Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Natural_Law,Peace_and_Freedom,Miscellaneous,Declined_to_State,county,district,district_type,date
35481.0,11041.0,19238.0,709.0,168.0,167.0,35.0,55.0,71.0,3997.0,Tulare,County Supervisorial 3,County Supervisorial,2003-08-08
19486.0,8049.0,8780.0,318.0,37.0,64.0,26.0,70.0,48.0,2094.0,Tulare,County Supervisorial 4,County Supervisorial,2003-08-08
23633.0,8899.0,10955.0,644.0,94.0,100.0,33.0,91.0,77.0,2740.0,Tulare,County Supervisorial 5,County Supervisorial,2003-08-08
127348.0,46576.0,61933.0,2784.0,481.0,509.0,145.0,350.0,309.0,14261.0,Tulare,US Congressional 21,US Congressional,2003-08-08
24837.0,11338.0,10064.0,451.0,40.0,82.0,34.0,100.0,51.0,2677.0,Tulare,State Senate 16,State Senate,2003-08-08
102511.0,35238.0,51869.0,2333.0,441.0,427.0,111.0,250.0,258.0,11584.0,Tulare,State Senate 18,State Senate,2003-08-08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tulare,State Assembly 29,State Assembly,2003-08-08
9447.0,4378.0,3783.0,201.0,12.0,35.0,15.0,45.0,22.0,956.0,Tulare,State Assembly 30,State Assembly,2003-08-08
8493.0,3736.0,3675.0,125.0,14.0,18.0,11.0,28.0,21.0,865.0,Tulare,State Assembly 31,State Assembly,2003-08-08
109408.0,38462.0,54475.0,2458.0,455.0,456.0,119.0,277.0,266.0,12440.0,Tulare,State Assembly 34,State Assembly,2003-08-08
127348.0,46576.0,61933.0,2784.0,481.0,509.0,145.0,350.0,309.0,14261.0,Tulare,State Board of Equalization 2,State Board of Equalization,2003-08-08
5114.0,2223.0,2260.0,79.0,5.0,8.0,8.0,11.0,16.0,504.0,Tulare,Dinuba,City,2003-08-08
3499.0,1061.0,1932.0,93.0,17.0,16.0,3.0,7.0,11.0,359.0,Tulare,Exeter,City,2003-08-08
2267.0,1142.0,680.0,83.0,9.0,11.0,1.0,6.0,8.0,327.0,Tulare,Farmersville,City,2003-08-08
2180.0,1070.0,742.0,50.0,5.0,11.0,3.0,9.0,3.0,287.0,Tulare,Lindsay,City,2003-08-08
12624.0,4926.0,5633.0,351.0,49.0,46.0,17.0,54.0,36.0,1512.0,Tulare,Porterville,City,2003-08-08
14567.0,5947.0,6516.0,320.0,40.0,41.0,11.0,38.0,36.0,1618.0,Tulare,Tulare,City,2003-08-08
41527.0,13266.0,22093.0,838.0,188.0,182.0,46.0,75.0,83.0,4756.0,Tulare,Visalia,City,2003-08-08
1482.0,809.0,452.0,18.0,2.0,4.0,3.0,6.0,2.0,186.0,Tulare,Woodlake,City,2003-08-08
44088.0,16132.0,21625.0,952.0,166.0,190.0,53.0,144.0,114.0,4712.0,Tulare,Unincorporated Area,City,2003-08-08
6093.0,2451.0,2570.0,120.0,92.0,42.0,10.0,18.0,30.0,760.0,Tuolumne,County Supervisorial 1,County Supervisorial,2003-08-08
6090.0,2306.0,2703.0,165.0,65.0,30.0,2.0,14.0,38.0,767.0,Tuolumne,County Supervisorial 2,County Supervisorial,2003-08-08
5723.0,2123.0,2554.0,169.0,60.0,39.0,6.0,11.0,42.0,719.0,Tuolumne,County Supervisorial 3,County Supervisorial,2003-08-08
5795.0,2134.0,2708.0,149.0,51.0,38.0,3.0,15.0,54.0,643.0,Tuolumne,County Supervisorial 4,County Supervisorial,2003-08-08
6515.0,2675.0,2689.0,182.0,56.0,43.0,5.0,19.0,36.0,810.0,Tuolumne,County Supervisorial 5,County Supervisorial,2003-08-08
30216.0,11689.0,13224.0,785.0,324.0,192.0,26.0,77.0,200.0,3699.0,Tuolumne,US Congressional 19,US Congressional,2003-08-08
30216.0,11689.0,13224.0,785.0,324.0,192.0,26.0,77.0,200.0,3699.0,Tuolumne,State Senate 14,State Senate,2003-08-08
30216.0,11689.0,13224.0,785.0,324.0,192.0,26.0,77.0,200.0,3699.0,Tuolumne,State Assembly 25,State Assembly,2003-08-08
30216.0,11689.0,13224.0,785.0,324.0,192.0,26.0,77.0,200.0,3699.0,Tuolumne,State Board of Equalization 2,State Board of Equalization,2003-08-08
2413.0,1052.0,877.0,51.0,45.0,18.0,6.0,9.0,16.0,339.0,Tuolumne,Sonora,City,2003-08-08
27803.0,10637.0,12347.0,734.0,279.0,174.0,20.0,68.0,184.0,3360.0,Tuolumne,Unincorporated Area,City,2003-08-08
82612.0,34006.0,31567.0,1794.0,1659.0,589.0,185.0,231.0,902.0,11679.0,Ventura,County Supervisorial 1,County Supervisorial,2003-08-08
81541.0,25542.0,39946.0,1417.0,530.0,504.0,86.0,119.0,866.0,12531.0,Ventura,County Supervisorial 2,County Supervisorial,2003-08-08
68904.0,27787.0,28951.0,1436.0,462.0,353.0,142.0,172.0,579.0,9022.0,Ventura,County Supervisorial 3,County Supervisorial,2003-08-08
75351.0,23617.0,36855.0,1732.0,443.0,502.0,92.0,182.0,613.0,11315.0,Ventura,County Supervisorial 4,County Supervisorial,2003-08-08
48434.0,26126.0,13124.0,954.0,315.0,208.0,102.0,223.0,373.0,7009.0,Ventura,County Supervisorial 5,County Supervisorial,2003-08-08
80225.0,40618.0,23817.0,1685.0,800.0,408.0,183.0,327.0,685.0,11702.0,Ventura,US Congressional 23,US Congressional,2003-08-08
276617.0,96460.0,126626.0,5648.0,2609.0,1748.0,424.0,600.0,2648.0,39854.0,Ventura,US Congressional 24,US Congressional,2003-08-08
19777.0,10033.0,6220.0,408.0,175.0,115.0,63.0,70.0,147.0,2546.0,Ventura,State Senate 17,State Senate,2003-08-08
270236.0,92836.0,124402.0,5553.0,2753.0,1743.0,398.0,584.0,2645.0,39322.0,Ventura,State Senate 19,State Senate,2003-08-08
66829.0,34209.0,19821.0,1372.0,481.0,298.0,146.0,273.0,541.0,9688.0,Ventura,State Senate 23,State Senate,2003-08-08
87026.0,40673.0,29451.0,1743.0,1177.0,507.0,185.0,305.0,829.0,12156.0,Ventura,State Assembly 35,State Assembly,2003-08-08
185221.0,62790.0,86817.0,3670.0,1628.0,1121.0,287.0,376.0,1810.0,26722.0,Ventura,State Assembly 37,State Assembly,2003-08-08
36116.0,11524.0,17398.0,887.0,209.0,277.0,44.0,88.0,286.0,5403.0,Ventura,State Assembly 38,State Assembly,2003-08-08
48479.0,22091.0,16777.0,1033.0,395.0,251.0,91.0,158.0,408.0,7275.0,Ventura,State Assembly 41,State Assembly,2003-08-08
356842.0,137078.0,150443.0,7333.0,3409.0,2156.0,607.0,927.0,3333.0,51556.0,Ventura,State Board of Equalization 2,State Board of Equalization,2003-08-08
33434.0,10953.0,16657.0,703.0,212.0,177.0,47.0,53.0,303.0,4329.0,Ventura,Camarillo,City,2003-08-08
5371.0,2576.0,1810.0,124.0,25.0,22.0,26.0,22.0,35.0,731.0,Ventura,Fillmore,City,2003-08-08
15000.0,4934.0,7085.0,280.0,77.0,83.0,18.0,47.0,104.0,2372.0,Ventura,Moorpark,City,2003-08-08
4373.0,1821.0,1583.0,92.0,157.0,28.0,16.0,4.0,69.0,603.0,Ventura,Ojai,City,2003-08-08
55930.0,29517.0,15950.0,1102.0,343.0,225.0,121.0,234.0,438.0,8000.0,Ventura,Oxnard,City,2003-08-08
8227.0,3772.0,2822.0,198.0,82.0,39.0,19.0,31.0,75.0,1189.0,Ventura,Port Hueneme,City,2003-08-08
55730.0,22969.0,21463.0,1185.0,999.0,381.0,116.0,162.0,596.0,7859.0,Ventura,San Buenaventura,City,2003-08-08
10158.0,5674.0,2816.0,192.0,52.0,54.0,17.0,38.0,76.0,1239.0,Ventura,Santa Paula,City,2003-08-08
56340.0,17450.0,27798.0,1362.0,301.0,387.0,72.0,126.0,463.0,8381.0,Ventura,Simi Valley,City,2003-08-08
65864.0,20398.0,32371.0,1141.0,439.0,394.0,67.0,102.0,732.0,10220.0,Ventura,Thousand Oaks,City,2003-08-08
46415.0,17014.0,20088.0,954.0,722.0,366.0,88.0,108.0,442.0,6633.0,Ventura,Unincorporated Area,City,2003-08-08
15936.0,7847.0,4472.0,391.0,148.0,78.0,30.0,250.0,188.0,2532.0,Yolo,County Supervisorial 1,County Supervisorial,2003-08-08
14903.0,7588.0,2988.0,208.0,829.0,87.0,13.0,50.0,119.0,3021.0,Yolo,County Supervisorial 2,County Supervisorial,2003-08-08
14027.0,6430.0,4875.0,327.0,150.0,62.0,15.0,53.0,95.0,2020.0,Yolo,County Supervisorial 3,County Supervisorial,2003-08-08
18203.0,9002.0,4593.0,254.0,641.0,106.0,14.0,56.0,144.0,3393.0,Yolo,County Supervisorial 4,County Supervisorial,2003-08-08
15340.0,6453.0,6101.0,378.0,150.0,75.0,16.0,51.0,121.0,1995.0,Yolo,County Supervisorial 5,County Supervisorial,2003-08-08
68185.0,33395.0,18364.0,1324.0,1839.0,356.0,79.0,437.0,591.0,11800.0,Yolo,US Congressional 1,US Congressional,2003-08-08
10224.0,3925.0,4665.0,234.0,79.0,52.0,9.0,23.0,76.0,1161.0,Yolo,US Congressional 2,US Congressional,2003-08-08
78409.0,37320.0,23029.0,1558.0,1918.0,408.0,88.0,460.0,667.0,12961.0,Yolo,State Senate 5,State Senate,2003-08-08
5310.0,2161.0,2227.0,126.0,51.0,31.0,4.0,15.0,37.0,658.0,Yolo,State Assembly 2,State Assembly,2003-08-08
73099.0,35159.0,20802.0,1432.0,1867.0,377.0,84.0,445.0,630.0,12303.0,Yolo,State Assembly 8,State Assembly,2003-08-08
78409.0,37320.0,23029.0,1558.0,1918.0,408.0,88.0,460.0,667.0,12961.0,Yolo,State Board of Equalization 1,State Board of Equalization,2003-08-08
30444.0,15564.0,6636.0,428.0,1381.0,178.0,25.0,102.0,247.0,5883.0,Yolo,Davis,City,2003-08-08
15213.0,7602.0,4087.0,376.0,146.0,76.0,29.0,247.0,185.0,2465.0,Yolo,West Sacramento,City,2003-08-08
2673.0,1211.0,877.0,69.0,35.0,13.0,3.0,18.0,21.0,426.0,Yolo,Winters,City,2003-08-08
21096.0,9429.0,7733.0,496.0,208.0,89.0,24.0,68.0,155.0,2894.0,Yolo,Woodland,City,2003-08-08
8983.0,3514.0,3696.0,189.0,148.0,52.0,7.0,25.0,59.0,1293.0,Yolo,Unincorporated Area,City,2003-08-08
3878.0,1595.0,1452.0,177.0,16.0,26.0,6.0,16.0,9.0,581.0,Yuba,County Supervisorial 1,County Supervisorial,2003-08-08
5311.0,2076.0,2316.0,148.0,33.0,33.0,3.0,10.0,10.0,682.0,Yuba,County Supervisorial 2,County Supervisorial,2003-08-08
4656.0,2048.0,1685.0,182.0,19.0,20.0,3.0,28.0,15.0,656.0,Yuba,County Supervisorial 3,County Supervisorial,2003-08-08
4622.0,1500.0,2265.0,152.0,21.0,24.0,1.0,13.0,8.0,638.0,Yuba,County Supervisorial 4,County Supervisorial,2003-08-08
6093.0,1856.0,2989.0,182.0,81.0,56.0,1.0,21.0,10.0,897.0,Yuba,County Supervisorial 5,County Supervisorial,2003-08-08
24560.0,9075.0,10707.0,841.0,170.0,159.0,14.0,88.0,52.0,3454.0,Yuba,US Congressional 2,US Congressional,2003-08-08
24560.0,9075.0,10707.0,841.0,170.0,159.0,14.0,88.0,52.0,3454.0,Yuba,State Senate 4,State Senate,2003-08-08
24560.0,9075.0,10707.0,841.0,170.0,159.0,14.0,88.0,52.0,3454.0,Yuba,State Assembly 3,State Assembly,2003-08-08
24560.0,9075.0,10707.0,841.0,170.0,159.0,14.0,88.0,52.0,3454.0,Yuba,State Board of Equalization 2,State Board of Equalization,2003-08-08
5311.0,2076.0,2316.0,148.0,33.0,33.0,3.0,10.0,10.0,682.0,Yuba,Marysville,City,2003-08-08
1253.0,421.0,596.0,48.0,5.0,5.0,1.0,5.0,1.0,171.0,Yuba,Wheatland,City,2003-08-08
17996.0,6578.0,7795.0,645.0,132.0,121.0,10.0,73.0,41.0,2601.0,Yuba,Unincorporated Area,City,2003-08-08
