Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,Decline_to_State,county,district,district_type,date
202980.0,92359.0,58869.0,3832.0,743.0,792.0,665.0,1589.0,44131.0,San Diego,US Congressional 51,US Congressional,2008-01-22
324382.0,98660.0,145708.0,8328.0,1538.0,1955.0,560.0,2156.0,65477.0,San Diego,US Congressional 52,US Congressional,2008-01-22
270687.0,113594.0,75323.0,6918.0,2881.0,2109.0,836.0,1734.0,67292.0,San Diego,US Congressional 53,US Congressional,2008-01-22
348219.0,100636.0,163052.0,8864.0,1538.0,2133.0,598.0,2178.0,69220.0,San Diego,State Senate 36,State Senate,2008-01-22
364640.0,106124.0,161778.0,9519.0,2094.0,2175.0,673.0,2068.0,80209.0,San Diego,State Senate 38,State Senate,2008-01-22
407076.0,165672.0,124026.0,9617.0,3518.0,2855.0,979.0,2828.0,97581.0,San Diego,State Senate 39,State Senate,2008-01-22
193790.0,84783.0,57640.0,4036.0,915.0,855.0,741.0,1333.0,43487.0,San Diego,State Senate 40,State Senate,2008-01-22
41457.0,9520.0,22478.0,1153.0,179.0,331.0,77.0,178.0,7541.0,San Diego,State Assembly 66,State Assembly,2008-01-22
69647.0,21816.0,29385.0,2076.0,368.0,428.0,165.0,385.0,15024.0,San Diego,State Assembly 73,State Assembly,2008-01-22
217806.0,64194.0,96311.0,5734.0,1404.0,1323.0,390.0,1247.0,47203.0,San Diego,State Assembly 74,State Assembly,2008-01-22
230649.0,67883.0,98691.0,4812.0,1065.0,1294.0,329.0,1150.0,55425.0,San Diego,State Assembly 75,State Assembly,2008-01-22
207648.0,83962.0,60861.0,5271.0,2349.0,1655.0,523.0,1411.0,51616.0,San Diego,State Assembly 76,State Assembly,2008-01-22
206555.0,61845.0,94683.0,5696.0,991.0,1329.0,371.0,1478.0,40162.0,San Diego,State Assembly 77,State Assembly,2008-01-22
202648.0,84257.0,67069.0,4373.0,1028.0,1015.0,517.0,1474.0,42915.0,San Diego,State Assembly 78,State Assembly,2008-01-22
137315.0,63738.0,37018.0,2921.0,681.0,643.0,619.0,1084.0,30611.0,San Diego,State Assembly 79,State Assembly,2008-01-22
1313725.0,457215.0,506496.0,32036.0,8065.0,8018.0,2991.0,8407.0,290497.0,San Diego,State Board of Equalization 3,State Board of Equalization,2008-01-22
55144.0,15499.0,25362.0,1377.0,295.0,290.0,48.0,299.0,11974.0,San Diego,Carlsbad,City,2008-01-22
90615.0,37428.0,30309.0,1695.0,358.0,339.0,220.0,548.0,19718.0,San Diego,Chula Vista,City,2008-01-22
9611.0,2319.0,4988.0,227.0,35.0,45.0,13.0,39.0,1945.0,San Diego,Coronado,City,2008-01-22
2835.0,1023.0,1036.0,56.0,13.0,16.0,8.0,15.0,668.0,San Diego,Del Mar,City,2008-01-22
35107.0,11561.0,15050.0,1053.0,134.0,199.0,84.0,239.0,6787.0,San Diego,El Cajon,City,2008-01-22
34592.0,12037.0,12630.0,837.0,426.0,252.0,88.0,228.0,8094.0,San Diego,Encinitas,City,2008-01-22
47030.0,13366.0,21571.0,1367.0,213.0,304.0,108.0,300.0,9801.0,San Diego,Escondido,City,2008-01-22
9085.0,3321.0,2936.0,308.0,85.0,64.0,65.0,65.0,2241.0,San Diego,Imperial Beach,City,2008-01-22
28092.0,10570.0,10607.0,716.0,182.0,166.0,61.0,216.0,5574.0,San Diego,La Mesa,City,2008-01-22
11026.0,4747.0,3517.0,277.0,68.0,71.0,42.0,109.0,2195.0,San Diego,Lemon Grove,City,2008-01-22
14672.0,7558.0,3409.0,281.0,40.0,54.0,86.0,127.0,3117.0,San Diego,National City,City,2008-01-22
67993.0,21517.0,28547.0,2010.0,358.0,425.0,162.0,378.0,14596.0,San Diego,Oceanside,City,2008-01-22
26523.0,6674.0,13065.0,593.0,111.0,169.0,31.0,153.0,5727.0,San Diego,Poway,City,2008-01-22
565238.0,222324.0,181555.0,12711.0,4224.0,3559.0,1387.0,3666.0,135812.0,San Diego,San Diego,City,2008-01-22
30729.0,8862.0,13613.0,823.0,163.0,175.0,62.0,127.0,6904.0,San Diego,San Marcos,City,2008-01-22
27200.0,7774.0,12644.0,755.0,129.0,197.0,52.0,228.0,5421.0,San Diego,Santee,City,2008-01-22
7533.0,2404.0,3174.0,164.0,49.0,41.0,12.0,44.0,1645.0,San Diego,Solana Beach,City,2008-01-22
30468.0,8990.0,13242.0,950.0,180.0,210.0,70.0,205.0,6621.0,San Diego,Vista,City,2008-01-22
220232.0,59241.0,109241.0,5836.0,1002.0,1442.0,392.0,1421.0,41657.0,San Diego,Unincorporated Area,City,2008-01-22
35696.0,18263.0,4138.0,521.0,852.0,178.0,92.0,78.0,11574.0,San Francisco,County Supervisorial 1,County Supervisorial,2008-01-22
41975.0,20507.0,8912.0,780.0,546.0,221.0,47.0,75.0,10887.0,San Francisco,County Supervisorial 2,County Supervisorial,2008-01-22
33154.0,15952.0,4102.0,542.0,641.0,214.0,95.0,61.0,11547.0,San Francisco,County Supervisorial 3,County Supervisorial,2008-01-22
36614.0,17296.0,4432.0,564.0,752.0,138.0,117.0,101.0,13214.0,San Francisco,County Supervisorial 4,County Supervisorial,2008-01-22
44370.0,25973.0,2628.0,768.0,1887.0,256.0,209.0,125.0,12524.0,San Francisco,County Supervisorial 5,County Supervisorial,2008-01-22
36617.0,19819.0,3149.0,735.0,1155.0,263.0,182.0,85.0,11229.0,San Francisco,County Supervisorial 6,County Supervisorial,2008-01-22
40129.0,21414.0,6407.0,616.0,707.0,197.0,84.0,86.0,10618.0,San Francisco,County Supervisorial 7,County Supervisorial,2008-01-22
49317.0,32206.0,3039.0,545.0,1744.0,273.0,142.0,99.0,11269.0,San Francisco,County Supervisorial 8,County Supervisorial,2008-01-22
32044.0,18938.0,1851.0,428.0,1437.0,152.0,186.0,85.0,8967.0,San Francisco,County Supervisorial 9,County Supervisorial,2008-01-22
33836.0,20540.0,2115.0,645.0,547.0,138.0,192.0,127.0,9532.0,San Francisco,County Supervisorial 10,County Supervisorial,2008-01-22
32009.0,17783.0,2761.0,503.0,448.0,110.0,161.0,92.0,10151.0,San Francisco,County Supervisorial 11,County Supervisorial,2008-01-22
337713.0,187800.0,32844.0,5505.0,9164.0,1777.0,1294.0,839.0,98490.0,San Francisco,US Congressional 8,US Congressional,2008-01-22
78048.0,40891.0,10690.0,1142.0,1552.0,363.0,213.0,175.0,23022.0,San Francisco,US Congressional 12,US Congressional,2008-01-22
236154.0,134071.0,21784.0,3887.0,7230.0,1337.0,920.0,572.0,66353.0,San Francisco,State Senate 3,State Senate,2008-01-22
179607.0,94620.0,21750.0,2760.0,3486.0,803.0,587.0,442.0,55159.0,San Francisco,State Senate 8,State Senate,2008-01-22
179287.0,93714.0,21741.0,2781.0,3346.0,771.0,607.0,443.0,55884.0,San Francisco,State Assembly 12,State Assembly,2008-01-22
236474.0,134977.0,21793.0,3866.0,7370.0,1369.0,900.0,571.0,65628.0,San Francisco,State Assembly 13,State Assembly,2008-01-22
415761.0,228691.0,43534.0,6647.0,10716.0,2140.0,1507.0,1014.0,121512.0,San Francisco,State Board of Equalization 1,State Board of Equalization,2008-01-22
415761.0,228691.0,43534.0,6647.0,10716.0,2140.0,1507.0,1014.0,121512.0,San Francisco,San Francisco,City,2008-01-22
37627.0,21604.0,9739.0,649.0,126.0,86.0,169.0,217.0,5037.0,San Joaquin,County Supervisorial 1,County Supervisorial,2008-01-22
41627.0,19548.0,15237.0,770.0,173.0,143.0,146.0,275.0,5335.0,San Joaquin,County Supervisorial 2,County Supervisorial,2008-01-22
51800.0,22964.0,19848.0,960.0,145.0,153.0,155.0,367.0,7208.0,San Joaquin,County Supervisorial 3,County Supervisorial,2008-01-22
57474.0,18545.0,29506.0,1216.0,194.0,208.0,131.0,402.0,7272.0,San Joaquin,County Supervisorial 4,County Supervisorial,2008-01-22
57253.0,21879.0,23758.0,1278.0,164.0,223.0,113.0,465.0,9373.0,San Joaquin,County Supervisorial 5,County Supervisorial,2008-01-22
185594.0,71395.0,81365.0,3841.0,616.0,676.0,410.0,1361.0,25930.0,San Joaquin,US Congressional 11,US Congressional,2008-01-22
60187.0,33145.0,16723.0,1032.0,186.0,137.0,304.0,365.0,8295.0,San Joaquin,US Congressional 18,US Congressional,2008-01-22
174409.0,81968.0,61144.0,3346.0,577.0,540.0,563.0,1215.0,25056.0,San Joaquin,State Senate 5,State Senate,2008-01-22
71372.0,22572.0,36944.0,1527.0,225.0,273.0,151.0,511.0,9169.0,San Joaquin,State Senate 14,State Senate,2008-01-22
58864.0,21656.0,27546.0,1132.0,207.0,212.0,137.0,414.0,7560.0,San Joaquin,State Assembly 10,State Assembly,2008-01-22
9150.0,4561.0,2733.0,173.0,31.0,23.0,25.0,60.0,1544.0,San Joaquin,State Assembly 15,State Assembly,2008-01-22
74244.0,37061.0,23214.0,1435.0,243.0,225.0,264.0,480.0,11322.0,San Joaquin,State Assembly 17,State Assembly,2008-01-22
103523.0,41262.0,44595.0,2133.0,321.0,353.0,288.0,772.0,13799.0,San Joaquin,State Assembly 26,State Assembly,2008-01-22
245781.0,104540.0,98088.0,4873.0,802.0,813.0,714.0,1726.0,34225.0,San Joaquin,State Board of Equalization 2,State Board of Equalization,2008-01-22
3233.0,1111.0,1516.0,86.0,7.0,13.0,11.0,30.0,459.0,San Joaquin,Escalon,City,2008-01-22
4453.0,2159.0,1403.0,92.0,10.0,11.0,10.0,32.0,736.0,San Joaquin,Lathrop,City,2008-01-22
25988.0,8243.0,13322.0,557.0,89.0,106.0,59.0,191.0,3421.0,San Joaquin,Lodi,City,2008-01-22
23944.0,9451.0,9665.0,589.0,71.0,98.0,62.0,199.0,3809.0,San Joaquin,Manteca,City,2008-01-22
6735.0,1728.0,3888.0,140.0,11.0,25.0,9.0,51.0,883.0,San Joaquin,Ripon,City,2008-01-22
99484.0,49460.0,33381.0,1683.0,338.0,250.0,381.0,658.0,13333.0,San Joaquin,Stockton,City,2008-01-22
27627.0,11624.0,9977.0,610.0,79.0,107.0,47.0,219.0,4964.0,San Joaquin,Tracy,City,2008-01-22
54317.0,20764.0,24936.0,1116.0,197.0,203.0,135.0,346.0,6620.0,San Joaquin,Unincorporated Area,City,2008-01-22
29781.0,8462.0,15198.0,747.0,177.0,150.0,52.0,299.0,4696.0,San Luis Obispo,County Supervisorial 1,County Supervisorial,2008-01-22
30851.0,12653.0,10671.0,744.0,518.0,203.0,67.0,399.0,5596.0,San Luis Obispo,County Supervisorial 2,County Supervisorial,2008-01-22
28634.0,11194.0,10629.0,673.0,397.0,213.0,44.0,356.0,5128.0,San Luis Obispo,County Supervisorial 3,County Supervisorial,2008-01-22
30568.0,10713.0,13573.0,767.0,209.0,144.0,54.0,359.0,4749.0,San Luis Obispo,County Supervisorial 4,County Supervisorial,2008-01-22
27064.0,9132.0,11452.0,647.0,356.0,202.0,58.0,309.0,4908.0,San Luis Obispo,County Supervisorial 5,County Supervisorial,2008-01-22
71738.0,21871.0,34925.0,1723.0,572.0,389.0,127.0,793.0,11338.0,San Luis Obispo,US Congressional 22,US Congressional,2008-01-22
75160.0,30283.0,26598.0,1855.0,1085.0,523.0,148.0,929.0,13739.0,San Luis Obispo,US Congressional 23,US Congressional,2008-01-22
146898.0,52154.0,61523.0,3578.0,1657.0,912.0,275.0,1722.0,25077.0,San Luis Obispo,State Senate 15,State Senate,2008-01-22
146898.0,52154.0,61523.0,3578.0,1657.0,912.0,275.0,1722.0,25077.0,San Luis Obispo,State Assembly 33,State Assembly,2008-01-22
146898.0,52154.0,61523.0,3578.0,1657.0,912.0,275.0,1722.0,25077.0,San Luis Obispo,State Board of Equalization 1,State Board of Equalization,2008-01-22
10576.0,3780.0,4725.0,250.0,66.0,39.0,15.0,107.0,1594.0,San Luis Obispo,Arroyo Grande,City,2008-01-22
15404.0,4942.0,7095.0,360.0,147.0,97.0,33.0,188.0,2542.0,San Luis Obispo,Atascadero,City,2008-01-22
14010.0,4369.0,6671.0,345.0,78.0,80.0,25.0,157.0,2285.0,San Luis Obispo,El Paso de Robles,City,2008-01-22
6409.0,2517.0,2295.0,174.0,69.0,47.0,15.0,96.0,1196.0,San Luis Obispo,Grover Beach,City,2008-01-22
6750.0,2804.0,2315.0,165.0,122.0,39.0,17.0,87.0,1201.0,San Luis Obispo,Morro Bay,City,2008-01-22
5379.0,1792.0,2399.0,137.0,49.0,39.0,8.0,70.0,885.0,San Luis Obispo,Pismo Beach,City,2008-01-22
25685.0,10810.0,8151.0,587.0,442.0,204.0,39.0,264.0,5188.0,San Luis Obispo,San Luis Obispo,City,2008-01-22
62685.0,21140.0,27872.0,1560.0,684.0,367.0,123.0,753.0,10186.0,San Luis Obispo,Unincorporated Area,City,2008-01-22
70891.0,35391.0,17236.0,1357.0,558.0,274.0,152.0,230.0,15693.0,San Mateo,County Supervisorial 1,County Supervisorial,2008-01-22
73691.0,35963.0,17801.0,1404.0,584.0,318.0,136.0,241.0,17244.0,San Mateo,County Supervisorial 2,County Supervisorial,2008-01-22
89575.0,42346.0,23715.0,1832.0,1190.0,510.0,162.0,349.0,19471.0,San Mateo,County Supervisorial 3,County Supervisorial,2008-01-22
61700.0,31191.0,15520.0,1070.0,614.0,311.0,205.0,223.0,12566.0,San Mateo,County Supervisorial 4,County Supervisorial,2008-01-22
61218.0,33567.0,9341.0,1081.0,442.0,176.0,195.0,208.0,16208.0,San Mateo,County Supervisorial 5,County Supervisorial,2008-01-22
255268.0,129440.0,56491.0,4884.0,2243.0,1010.0,587.0,876.0,59737.0,San Mateo,US Congressional 12,US Congressional,2008-01-22
101807.0,49018.0,27122.0,1860.0,1145.0,579.0,263.0,375.0,21445.0,San Mateo,US Congressional 14,US Congressional,2008-01-22
251578.0,127604.0,54762.0,4900.0,2360.0,1037.0,599.0,894.0,59422.0,San Mateo,State Senate 8,State Senate,2008-01-22
105497.0,50854.0,28851.0,1844.0,1028.0,552.0,251.0,357.0,21760.0,San Mateo,State Senate 11,State Senate,2008-01-22
27411.0,15188.0,3899.0,446.0,228.0,87.0,113.0,100.0,7350.0,San Mateo,State Assembly 12,State Assembly,2008-01-22
219246.0,110680.0,48623.0,4400.0,2174.0,915.0,483.0,786.0,51185.0,San Mateo,State Assembly 19,State Assembly,2008-01-22
110418.0,52590.0,31091.0,1898.0,986.0,587.0,254.0,365.0,22647.0,San Mateo,State Assembly 21,State Assembly,2008-01-22
357075.0,178458.0,83613.0,6744.0,3388.0,1589.0,850.0,1251.0,81182.0,San Mateo,State Board of Equalization 1,State Board of Equalization,2008-01-22
5149.0,1576.0,2497.0,56.0,30.0,30.0,2.0,12.0,946.0,San Mateo,Atherton,City,2008-01-22
14866.0,7203.0,3682.0,316.0,126.0,89.0,19.0,42.0,3389.0,San Mateo,Belmont,City,2008-01-22
2391.0,1313.0,332.0,48.0,47.0,13.0,5.0,11.0,622.0,San Mateo,Brisbane,City,2008-01-22
15558.0,7434.0,4177.0,312.0,155.0,72.0,17.0,46.0,3345.0,San Mateo,Burlingame,City,2008-01-22
669.0,387.0,82.0,18.0,6.0,0.0,4.0,1.0,171.0,San Mateo,Colma,City,2008-01-22
40765.0,22149.0,5976.0,662.0,271.0,120.0,142.0,147.0,11298.0,San Mateo,Daly City,City,2008-01-22
9008.0,5340.0,1444.0,133.0,66.0,39.0,64.0,41.0,1881.0,San Mateo,East Palo Alto,City,2008-01-22
15604.0,6909.0,3980.0,246.0,77.0,52.0,22.0,48.0,4270.0,San Mateo,Foster City,City,2008-01-22
6743.0,3079.0,1784.0,171.0,120.0,47.0,19.0,41.0,1482.0,San Mateo,Half Moon Bay,City,2008-01-22
7061.0,2183.0,3189.0,113.0,28.0,25.0,4.0,14.0,1505.0,San Mateo,Hillsborough,City,2008-01-22
19009.0,9115.0,5247.0,286.0,205.0,94.0,46.0,49.0,3967.0,San Mateo,Menlo Park,City,2008-01-22
11016.0,5345.0,2729.0,209.0,77.0,34.0,19.0,39.0,2564.0,San Mateo,Millbrae,City,2008-01-22
22554.0,12326.0,3943.0,550.0,354.0,111.0,71.0,88.0,5111.0,San Mateo,Pacifica,City,2008-01-22
3317.0,1414.0,1155.0,54.0,18.0,32.0,4.0,7.0,633.0,San Mateo,Portola Valley,City,2008-01-22
35123.0,16763.0,9568.0,650.0,341.0,181.0,78.0,128.0,7414.0,San Mateo,Redwood City,City,2008-01-22
18912.0,10435.0,3484.0,402.0,145.0,78.0,56.0,72.0,4240.0,San Mateo,San Bruno,City,2008-01-22
18385.0,8590.0,5393.0,376.0,138.0,75.0,22.0,51.0,3740.0,San Mateo,San Carlos,City,2008-01-22
46466.0,23255.0,11250.0,899.0,406.0,197.0,98.0,164.0,10197.0,San Mateo,San Mateo,City,2008-01-22
27370.0,15651.0,4310.0,532.0,191.0,74.0,90.0,83.0,6439.0,San Mateo,South San Francisco,City,2008-01-22
3904.0,1402.0,1565.0,68.0,31.0,18.0,3.0,17.0,800.0,San Mateo,Woodside,City,2008-01-22
33205.0,16589.0,7826.0,643.0,556.0,208.0,65.0,150.0,7168.0,San Mateo,Unincorporated Area,City,2008-01-22
36158.0,17249.0,9483.0,749.0,651.0,198.0,87.0,461.0,7280.0,Santa Barbara,County Supervisorial 1,County Supervisorial,2008-01-22
46431.0,20816.0,14406.0,826.0,702.0,272.0,80.0,491.0,8838.0,Santa Barbara,County Supervisorial 2,County Supervisorial,2008-01-22
38981.0,14891.0,13534.0,813.0,426.0,280.0,73.0,379.0,8585.0,Santa Barbara,County Supervisorial 3,County Supervisorial,2008-01-22
35315.0,12079.0,15849.0,958.0,113.0,151.0,82.0,325.0,5758.0,Santa Barbara,County Supervisorial 4,County Supervisorial,2008-01-22
26214.0,10646.0,10129.0,563.0,86.0,142.0,64.0,264.0,4320.0,Santa Barbara,County Supervisorial 5,County Supervisorial,2008-01-22
131508.0,59534.0,38838.0,2571.0,1738.0,805.0,291.0,1409.0,26322.0,Santa Barbara,US Congressional 23,US Congressional,2008-01-22
51591.0,16147.0,24563.0,1338.0,240.0,238.0,95.0,511.0,8459.0,Santa Barbara,US Congressional 24,US Congressional,2008-01-22
39563.0,15116.0,16382.0,895.0,120.0,181.0,86.0,388.0,6395.0,Santa Barbara,State Senate 15,State Senate,2008-01-22
143536.0,60565.0,47019.0,3014.0,1858.0,862.0,300.0,1532.0,28386.0,Santa Barbara,State Senate 19,State Senate,2008-01-22
66797.0,24232.0,28540.0,1650.0,218.0,311.0,151.0,654.0,11041.0,Santa Barbara,State Assembly 33,State Assembly,2008-01-22
116302.0,51449.0,34861.0,2259.0,1760.0,732.0,235.0,1266.0,23740.0,Santa Barbara,State Assembly 35,State Assembly,2008-01-22
97559.0,45592.0,26643.0,1935.0,1323.0,650.0,229.0,1064.0,20123.0,Santa Barbara,State Board of Equalization 1,State Board of Equalization,2008-01-22
85540.0,30089.0,36758.0,1974.0,655.0,393.0,157.0,856.0,14658.0,Santa Barbara,State Board of Equalization 2,State Board of Equalization,2008-01-22
2344.0,784.0,1042.0,55.0,13.0,13.0,4.0,24.0,409.0,Santa Barbara,Buellton,City,2008-01-22
6087.0,2822.0,1811.0,149.0,96.0,20.0,15.0,73.0,1101.0,Santa Barbara,Carpinteria,City,2008-01-22
15178.0,6544.0,4747.0,262.0,182.0,87.0,23.0,152.0,3181.0,Santa Barbara,Goleta,City,2008-01-22
1840.0,1098.0,324.0,33.0,7.0,6.0,9.0,11.0,352.0,Santa Barbara,Guadalupe,City,2008-01-22
13322.0,5194.0,5030.0,405.0,43.0,61.0,52.0,136.0,2401.0,Santa Barbara,Lompoc,City,2008-01-22
43199.0,21567.0,10133.0,832.0,814.0,275.0,94.0,545.0,8939.0,Santa Barbara,Santa Barbara,City,2008-01-22
25147.0,10355.0,9545.0,540.0,84.0,134.0,64.0,258.0,4167.0,Santa Barbara,Santa Maria,City,2008-01-22
2941.0,857.0,1526.0,61.0,15.0,11.0,4.0,28.0,439.0,Santa Barbara,Solvang,City,2008-01-22
73041.0,26460.0,29243.0,1572.0,724.0,436.0,121.0,693.0,13792.0,Santa Barbara,Unincorporated Area,City,2008-01-22
155396.0,66538.0,50431.0,3160.0,867.0,749.0,319.0,378.0,32954.0,Santa Clara,County Supervisorial 1,County Supervisorial,2008-01-22
95065.0,50251.0,17805.0,1826.0,761.0,532.0,410.0,259.0,23221.0,Santa Clara,County Supervisorial 2,County Supervisorial,2008-01-22
124797.0,55647.0,29024.0,2229.0,615.0,551.0,392.0,348.0,35991.0,Santa Clara,County Supervisorial 3,County Supervisorial,2008-01-22
143325.0,66950.0,38425.0,2867.0,1099.0,947.0,313.0,464.0,32260.0,Santa Clara,County Supervisorial 4,County Supervisorial,2008-01-22
170469.0,74196.0,45471.0,2052.0,1359.0,884.0,222.0,466.0,45819.0,Santa Clara,County Supervisorial 5,County Supervisorial,2008-01-22
19695.0,7887.0,7291.0,445.0,104.0,99.0,36.0,42.0,3791.0,Santa Clara,US Congressional 11,US Congressional,2008-01-22
169253.0,76717.0,44930.0,2185.0,1425.0,951.0,231.0,473.0,42341.0,Santa Clara,US Congressional 14,US Congressional,2008-01-22
264960.0,116268.0,70709.0,4965.0,1680.0,1458.0,638.0,762.0,68480.0,Santa Clara,US Congressional 15,US Congressional,2008-01-22
235144.0,112710.0,58226.0,4539.0,1492.0,1155.0,751.0,638.0,55633.0,Santa Clara,US Congressional 16,US Congressional,2008-01-22
54160.0,22903.0,12541.0,992.0,234.0,222.0,177.0,154.0,16937.0,Santa Clara,State Senate 10,State Senate,2008-01-22
240343.0,109246.0,65919.0,4074.0,1771.0,1325.0,422.0,673.0,56913.0,Santa Clara,State Senate 11,State Senate,2008-01-22
288727.0,141302.0,63620.0,5241.0,2134.0,1625.0,911.0,828.0,73066.0,Santa Clara,State Senate 13,State Senate,2008-01-22
105822.0,40131.0,39076.0,1827.0,562.0,491.0,146.0,260.0,23329.0,Santa Clara,State Senate 15,State Senate,2008-01-22
23962.0,9889.0,5763.0,441.0,82.0,87.0,79.0,65.0,7556.0,Santa Clara,State Assembly 20,State Assembly,2008-01-22
117751.0,52177.0,36044.0,1591.0,890.0,571.0,145.0,293.0,26040.0,Santa Clara,State Assembly 21,State Assembly,2008-01-22
164493.0,72224.0,39173.0,2615.0,1262.0,1030.0,316.0,488.0,47385.0,Santa Clara,State Assembly 22,State Assembly,2008-01-22
127580.0,64073.0,26508.0,2512.0,781.0,583.0,545.0,357.0,32221.0,Santa Clara,State Assembly 23,State Assembly,2008-01-22
195622.0,89339.0,55044.0,3777.0,1410.0,1130.0,431.0,578.0,43913.0,Santa Clara,State Assembly 24,State Assembly,2008-01-22
24501.0,9761.0,9112.0,543.0,132.0,124.0,39.0,58.0,4732.0,Santa Clara,State Assembly 27,State Assembly,2008-01-22
35143.0,16119.0,9512.0,655.0,144.0,138.0,101.0,76.0,8398.0,Santa Clara,State Assembly 28,State Assembly,2008-01-22
689052.0,313582.0,181156.0,12134.0,4701.0,3663.0,1656.0,1915.0,170245.0,Santa Clara,State Board of Equalization 1,State Board of Equalization,2008-01-22
17274.0,7757.0,4759.0,403.0,158.0,151.0,43.0,67.0,3936.0,Santa Clara,Campbell,City,2008-01-22
24402.0,9051.0,6273.0,295.0,138.0,115.0,43.0,69.0,8418.0,Santa Clara,Cupertino,City,2008-01-22
15667.0,7654.0,4494.0,322.0,77.0,74.0,40.0,29.0,2977.0,Santa Clara,Gilroy,City,2008-01-22
17958.0,7414.0,6410.0,187.0,104.0,87.0,15.0,60.0,3681.0,Santa Clara,Los Altos,City,2008-01-22
5419.0,1853.0,2151.0,52.0,27.0,28.0,3.0,15.0,1290.0,Santa Clara,Los Altos Hills,City,2008-01-22
16846.0,6943.0,6124.0,319.0,109.0,93.0,31.0,45.0,3182.0,Santa Clara,Los Gatos,City,2008-01-22
22169.0,9209.0,5227.0,412.0,76.0,83.0,71.0,56.0,7035.0,Santa Clara,Milpitas,City,2008-01-22
2233.0,834.0,940.0,41.0,11.0,9.0,1.0,7.0,390.0,Santa Clara,Monte Sereno,City,2008-01-22
15808.0,6387.0,5726.0,369.0,89.0,79.0,24.0,34.0,3100.0,Santa Clara,Morgan Hill,City,2008-01-22
29327.0,14399.0,6036.0,413.0,362.0,197.0,62.0,82.0,7776.0,Santa Clara,Mountain View,City,2008-01-22
33999.0,18140.0,6587.0,339.0,385.0,159.0,40.0,75.0,8274.0,Santa Clara,Palo Alto,City,2008-01-22
338799.0,157639.0,84911.0,6475.0,2154.0,1713.0,1010.0,922.0,83975.0,Santa Clara,San Jose,City,2008-01-22
40162.0,18944.0,9679.0,805.0,273.0,257.0,84.0,133.0,9987.0,Santa Clara,Santa Clara,City,2008-01-22
18389.0,6117.0,7037.0,209.0,91.0,68.0,17.0,49.0,4801.0,Santa Clara,Saratoga,City,2008-01-22
48974.0,21999.0,12268.0,774.0,361.0,322.0,78.0,153.0,13019.0,Santa Clara,Sunnyvale,City,2008-01-22
41626.0,19242.0,12534.0,719.0,286.0,228.0,94.0,119.0,8404.0,Santa Clara,Unincorporated Area,City,2008-01-22
28847.0,14981.0,6219.0,551.0,777.0,226.0,86.0,274.0,5733.0,Santa Cruz,County Supervisorial 1,County Supervisorial,2008-01-22
29091.0,14984.0,7310.0,506.0,521.0,219.0,69.0,221.0,5261.0,Santa Cruz,County Supervisorial 2,County Supervisorial,2008-01-22
32017.0,18872.0,3453.0,471.0,1492.0,259.0,110.0,257.0,7103.0,Santa Cruz,County Supervisorial 3,County Supervisorial,2008-01-22
15521.0,9497.0,2784.0,249.0,139.0,48.0,75.0,74.0,2655.0,Santa Cruz,County Supervisorial 4,County Supervisorial,2008-01-22
30939.0,14899.0,7401.0,693.0,922.0,355.0,76.0,299.0,6294.0,Santa Cruz,County Supervisorial 5,County Supervisorial,2008-01-22
42312.0,20154.0,10969.0,849.0,1132.0,456.0,102.0,399.0,8251.0,Santa Cruz,US Congressional 14,US Congressional,2008-01-22
94103.0,53079.0,16198.0,1621.0,2719.0,651.0,314.0,726.0,18795.0,Santa Cruz,US Congressional 17,US Congressional,2008-01-22
83253.0,46038.0,13335.0,1549.0,3035.0,756.0,263.0,725.0,17552.0,Santa Cruz,State Senate 11,State Senate,2008-01-22
53162.0,27195.0,13832.0,921.0,816.0,351.0,153.0,400.0,9494.0,Santa Cruz,State Senate 15,State Senate,2008-01-22
118514.0,62267.0,23953.0,2185.0,3683.0,1052.0,328.0,1036.0,24010.0,Santa Cruz,State Assembly 27,State Assembly,2008-01-22
17901.0,10966.0,3214.0,285.0,168.0,55.0,88.0,89.0,3036.0,Santa Cruz,State Assembly 28,State Assembly,2008-01-22
136415.0,73233.0,27167.0,2470.0,3851.0,1107.0,416.0,1125.0,27046.0,Santa Cruz,State Board of Equalization 1,State Board of Equalization,2008-01-22
5526.0,2942.0,1178.0,115.0,118.0,46.0,19.0,47.0,1061.0,Santa Cruz,Capitola,City,2008-01-22
34900.0,20498.0,3844.0,564.0,1578.0,262.0,121.0,273.0,7760.0,Santa Cruz,Santa Cruz,City,2008-01-22
6835.0,2858.0,2396.0,154.0,80.0,43.0,3.0,62.0,1239.0,Santa Cruz,Scotts Valley,City,2008-01-22
12957.0,8152.0,2136.0,206.0,102.0,39.0,60.0,56.0,2206.0,Santa Cruz,Watsonville,City,2008-01-22
76197.0,38783.0,17613.0,1431.0,1973.0,717.0,213.0,687.0,14780.0,Santa Cruz,Unincorporated Area,City,2008-01-22
17868.0,5585.0,8351.0,506.0,118.0,116.0,40.0,50.0,3102.0,Shasta,County Supervisorial 1,County Supervisorial,2008-01-22
17993.0,5535.0,8542.0,562.0,117.0,122.0,45.0,63.0,3007.0,Shasta,County Supervisorial 2,County Supervisorial,2008-01-22
17247.0,4991.0,8601.0,499.0,89.0,88.0,44.0,48.0,2887.0,Shasta,County Supervisorial 3,County Supervisorial,2008-01-22
