Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Natural_Law,Peace_and_Freedom,Miscellaneous,Declined_to_State,county,district,district_type,date
35571.0,10847.0,19423.0,705.0,171.0,159.0,31.0,48.0,76.0,4111.0,Tulare,County Supervisorial 3,County Supervisorial,2004-01-02
19641.0,8043.0,8804.0,338.0,40.0,64.0,25.0,67.0,47.0,2213.0,Tulare,County Supervisorial 4,County Supervisorial,2004-01-02
24147.0,8907.0,11241.0,662.0,99.0,98.0,33.0,90.0,87.0,2930.0,Tulare,County Supervisorial 5,County Supervisorial,2004-01-02
129215.0,46482.0,63040.0,2827.0,499.0,505.0,144.0,330.0,334.0,15054.0,Tulare,US Congressional 21,US Congressional,2004-01-02
25099.0,11334.0,10152.0,471.0,45.0,86.0,34.0,100.0,48.0,2829.0,Tulare,State Senate 16,State Senate,2004-01-02
104116.0,35148.0,52888.0,2356.0,454.0,419.0,110.0,230.0,286.0,12225.0,Tulare,State Senate 18,State Senate,2004-01-02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tulare,State Assembly 29,State Assembly,2004-01-02
9518.0,4352.0,3846.0,202.0,13.0,38.0,15.0,47.0,19.0,986.0,Tulare,State Assembly 30,State Assembly,2004-01-02
8525.0,3747.0,3628.0,138.0,15.0,18.0,12.0,25.0,21.0,921.0,Tulare,State Assembly 31,State Assembly,2004-01-02
111172.0,38383.0,55566.0,2487.0,471.0,449.0,117.0,258.0,294.0,13147.0,Tulare,State Assembly 34,State Assembly,2004-01-02
129215.0,46482.0,63040.0,2827.0,499.0,505.0,144.0,330.0,334.0,15054.0,Tulare,State Board of Equalization 2,State Board of Equalization,2004-01-02
5123.0,2230.0,2205.0,93.0,8.0,8.0,8.0,10.0,17.0,544.0,Tulare,Dinuba,City,2004-01-02
3657.0,1087.0,2016.0,94.0,18.0,17.0,3.0,6.0,12.0,404.0,Tulare,Exeter,City,2004-01-02
2383.0,1166.0,696.0,83.0,7.0,10.0,2.0,7.0,11.0,401.0,Tulare,Farmersville,City,2004-01-02
2231.0,1089.0,754.0,49.0,6.0,12.0,3.0,9.0,3.0,306.0,Tulare,Lindsay,City,2004-01-02
12964.0,4953.0,5829.0,359.0,50.0,45.0,19.0,52.0,44.0,1613.0,Tulare,Porterville,City,2004-01-02
14866.0,5970.0,6713.0,316.0,46.0,43.0,15.0,30.0,36.0,1697.0,Tulare,Tulare,City,2004-01-02
41924.0,13140.0,22452.0,837.0,197.0,182.0,43.0,66.0,93.0,4914.0,Tulare,Visalia,City,2004-01-02
1515.0,824.0,457.0,20.0,3.0,3.0,2.0,6.0,1.0,199.0,Tulare,Woodlake,City,2004-01-02
44552.0,16023.0,21918.0,976.0,164.0,185.0,49.0,144.0,117.0,4976.0,Tulare,Unincorporated Area,City,2004-01-02
6194.0,2443.0,2645.0,129.0,92.0,43.0,10.0,19.0,29.0,784.0,Tuolumne,County Supervisorial 1,County Supervisorial,2004-01-02
6163.0,2307.0,2757.0,155.0,67.0,32.0,2.0,14.0,39.0,790.0,Tuolumne,County Supervisorial 2,County Supervisorial,2004-01-02
5769.0,2096.0,2591.0,174.0,65.0,38.0,5.0,10.0,41.0,749.0,Tuolumne,County Supervisorial 3,County Supervisorial,2004-01-02
6023.0,2169.0,2821.0,161.0,55.0,39.0,5.0,15.0,54.0,704.0,Tuolumne,County Supervisorial 4,County Supervisorial,2004-01-02
6442.0,2601.0,2660.0,186.0,47.0,44.0,4.0,21.0,34.0,845.0,Tuolumne,County Supervisorial 5,County Supervisorial,2004-01-02
30591.0,11616.0,13474.0,805.0,326.0,196.0,26.0,79.0,197.0,3872.0,Tuolumne,US Congressional 19,US Congressional,2004-01-02
30591.0,11616.0,13474.0,805.0,326.0,196.0,26.0,79.0,197.0,3872.0,Tuolumne,State Senate 14,State Senate,2004-01-02
30591.0,11616.0,13474.0,805.0,326.0,196.0,26.0,79.0,197.0,3872.0,Tuolumne,State Assembly 25,State Assembly,2004-01-02
30591.0,11616.0,13474.0,805.0,326.0,196.0,26.0,79.0,197.0,3872.0,Tuolumne,State Board of Equalization 2,State Board of Equalization,2004-01-02
2437.0,1033.0,906.0,55.0,47.0,18.0,6.0,11.0,15.0,346.0,Tuolumne,Sonora,City,2004-01-02
28154.0,10583.0,12568.0,750.0,279.0,178.0,20.0,68.0,182.0,3526.0,Tuolumne,Unincorporated Area,City,2004-01-02
84100.0,33783.0,32737.0,1800.0,1674.0,605.0,180.0,227.0,894.0,12200.0,Ventura,County Supervisorial 1,County Supervisorial,2004-01-02
83257.0,25769.0,40577.0,1474.0,545.0,498.0,83.0,123.0,863.0,13325.0,Ventura,County Supervisorial 2,County Supervisorial,2004-01-02
70023.0,27905.0,29350.0,1463.0,482.0,351.0,137.0,169.0,565.0,9601.0,Ventura,County Supervisorial 3,County Supervisorial,2004-01-02
76845.0,23707.0,37521.0,1805.0,440.0,505.0,87.0,177.0,604.0,11999.0,Ventura,County Supervisorial 4,County Supervisorial,2004-01-02
49555.0,26153.0,13718.0,986.0,320.0,204.0,98.0,211.0,364.0,7501.0,Ventura,County Supervisorial 5,County Supervisorial,2004-01-02
81718.0,40442.0,24799.0,1717.0,798.0,402.0,174.0,309.0,674.0,12403.0,Ventura,US Congressional 23,US Congressional,2004-01-02
282062.0,96875.0,129104.0,5811.0,2663.0,1761.0,411.0,598.0,2616.0,42223.0,Ventura,US Congressional 24,US Congressional,2004-01-02
20049.0,10074.0,6297.0,419.0,184.0,118.0,58.0,68.0,149.0,2682.0,Ventura,State Senate 17,State Senate,2004-01-02
276002.0,93202.0,127258.0,5699.0,2789.0,1761.0,386.0,579.0,2620.0,41708.0,Ventura,State Senate 19,State Senate,2004-01-02
67729.0,34041.0,20348.0,1410.0,488.0,284.0,141.0,260.0,521.0,10236.0,Ventura,State Senate 23,State Senate,2004-01-02
89199.0,40657.0,30930.0,1766.0,1182.0,528.0,181.0,299.0,828.0,12828.0,Ventura,State Assembly 35,State Assembly,2004-01-02
188923.0,63250.0,88294.0,3782.0,1664.0,1123.0,281.0,381.0,1774.0,28374.0,Ventura,State Assembly 37,State Assembly,2004-01-02
36684.0,11516.0,17627.0,923.0,210.0,274.0,37.0,84.0,286.0,5727.0,Ventura,State Assembly 38,State Assembly,2004-01-02
48974.0,21894.0,17052.0,1057.0,405.0,238.0,86.0,143.0,402.0,7697.0,Ventura,State Assembly 41,State Assembly,2004-01-02
363780.0,137317.0,153903.0,7528.0,3461.0,2163.0,585.0,907.0,3290.0,54626.0,Ventura,State Board of Equalization 2,State Board of Equalization,2004-01-02
34130.0,11067.0,16907.0,720.0,223.0,178.0,47.0,58.0,288.0,4642.0,Ventura,Camarillo,City,2004-01-02
5467.0,2583.0,1848.0,130.0,28.0,26.0,26.0,20.0,35.0,771.0,Ventura,Fillmore,City,2004-01-02
15296.0,4968.0,7215.0,296.0,77.0,79.0,17.0,42.0,101.0,2501.0,Ventura,Moorpark,City,2004-01-02
4400.0,1824.0,1581.0,84.0,163.0,26.0,15.0,3.0,65.0,639.0,Ventura,Ojai,City,2004-01-02
57161.0,29595.0,16555.0,1146.0,350.0,217.0,121.0,228.0,422.0,8527.0,Ventura,Oxnard,City,2004-01-02
8278.0,3730.0,2853.0,201.0,81.0,37.0,17.0,25.0,75.0,1259.0,Ventura,Port Hueneme,City,2004-01-02
56829.0,22756.0,22420.0,1189.0,1008.0,398.0,113.0,159.0,597.0,8189.0,Ventura,San Buenaventura,City,2004-01-02
10243.0,5681.0,2840.0,194.0,58.0,50.0,14.0,38.0,76.0,1292.0,Ventura,Santa Paula,City,2004-01-02
57410.0,17492.0,28262.0,1414.0,305.0,391.0,68.0,126.0,460.0,8892.0,Ventura,Simi Valley,City,2004-01-02
67260.0,20573.0,32909.0,1191.0,450.0,385.0,67.0,105.0,724.0,10856.0,Ventura,Thousand Oaks,City,2004-01-02
47306.0,17048.0,20513.0,963.0,718.0,376.0,80.0,103.0,447.0,7058.0,Ventura,Unincorporated Area,City,2004-01-02
17166.0,8124.0,5085.0,429.0,171.0,86.0,31.0,242.0,194.0,2804.0,Yolo,County Supervisorial 1,County Supervisorial,2004-01-02
14837.0,7462.0,2991.0,215.0,753.0,75.0,12.0,47.0,108.0,3174.0,Yolo,County Supervisorial 2,County Supervisorial,2004-01-02
14301.0,6410.0,5072.0,334.0,155.0,58.0,14.0,49.0,95.0,2114.0,Yolo,County Supervisorial 3,County Supervisorial,2004-01-02
18448.0,9056.0,4640.0,243.0,637.0,94.0,11.0,57.0,147.0,3563.0,Yolo,County Supervisorial 4,County Supervisorial,2004-01-02
15849.0,6498.0,6396.0,396.0,151.0,77.0,17.0,53.0,116.0,2145.0,Yolo,County Supervisorial 5,County Supervisorial,2004-01-02
70173.0,33641.0,19357.0,1371.0,1789.0,339.0,76.0,424.0,588.0,12588.0,Yolo,US Congressional 1,US Congressional,2004-01-02
10428.0,3909.0,4827.0,246.0,78.0,51.0,9.0,24.0,72.0,1212.0,Yolo,US Congressional 2,US Congressional,2004-01-02
80601.0,37550.0,24184.0,1617.0,1867.0,390.0,85.0,448.0,660.0,13800.0,Yolo,State Senate 5,State Senate,2004-01-02
5541.0,2198.0,2360.0,136.0,51.0,32.0,4.0,16.0,37.0,707.0,Yolo,State Assembly 2,State Assembly,2004-01-02
75060.0,35352.0,21824.0,1481.0,1816.0,358.0,81.0,432.0,623.0,13093.0,Yolo,State Assembly 8,State Assembly,2004-01-02
80601.0,37550.0,24184.0,1617.0,1867.0,390.0,85.0,448.0,660.0,13800.0,Yolo,State Board of Equalization 1,State Board of Equalization,2004-01-02
30635.0,15518.0,6684.0,421.0,1310.0,159.0,21.0,100.0,242.0,6180.0,Yolo,Davis,City,2004-01-02
16439.0,7880.0,4702.0,414.0,168.0,84.0,31.0,239.0,191.0,2730.0,Yolo,West Sacramento,City,2004-01-02
2838.0,1268.0,927.0,70.0,36.0,15.0,4.0,16.0,20.0,482.0,Yolo,Winters,City,2004-01-02
21462.0,9358.0,8034.0,510.0,211.0,84.0,23.0,68.0,150.0,3024.0,Yolo,Woodland,City,2004-01-02
9227.0,3526.0,3837.0,202.0,142.0,48.0,6.0,25.0,57.0,1384.0,Yolo,Unincorporated Area,City,2004-01-02
3996.0,1609.0,1500.0,187.0,18.0,25.0,6.0,18.0,12.0,621.0,Yuba,County Supervisorial 1,County Supervisorial,2004-01-02
5550.0,2118.0,2422.0,164.0,38.0,32.0,3.0,9.0,11.0,753.0,Yuba,County Supervisorial 2,County Supervisorial,2004-01-02
4869.0,2089.0,1770.0,189.0,19.0,22.0,4.0,33.0,14.0,729.0,Yuba,County Supervisorial 3,County Supervisorial,2004-01-02
4910.0,1533.0,2427.0,167.0,25.0,23.0,1.0,14.0,6.0,714.0,Yuba,County Supervisorial 4,County Supervisorial,2004-01-02
6412.0,1896.0,3155.0,198.0,81.0,55.0,1.0,21.0,10.0,995.0,Yuba,County Supervisorial 5,County Supervisorial,2004-01-02
25737.0,9245.0,11274.0,905.0,181.0,157.0,15.0,95.0,53.0,3812.0,Yuba,US Congressional 2,US Congressional,2004-01-02
25737.0,9245.0,11274.0,905.0,181.0,157.0,15.0,95.0,53.0,3812.0,Yuba,State Senate 4,State Senate,2004-01-02
25737.0,9245.0,11274.0,905.0,181.0,157.0,15.0,95.0,53.0,3812.0,Yuba,State Assembly 3,State Assembly,2004-01-02
25737.0,9245.0,11274.0,905.0,181.0,157.0,15.0,95.0,53.0,3812.0,Yuba,State Board of Equalization 2,State Board of Equalization,2004-01-02
5550.0,2118.0,2422.0,164.0,38.0,32.0,3.0,9.0,11.0,753.0,Yuba,Marysville,City,2004-01-02
1388.0,431.0,681.0,53.0,7.0,3.0,1.0,4.0,1.0,207.0,Yuba,Wheatland,City,2004-01-02
18799.0,6696.0,8171.0,688.0,136.0,122.0,11.0,82.0,41.0,2852.0,Yuba,Unincorporated Area,City,2004-01-02
