Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,Decline_to_State,county,district,district_type,date
95907.0,28497.0,45792.0,2714.0,491.0,581.0,221.0,273.0,17338.0,Shasta,State Assembly 2,State Assembly,2009-03-20
95907.0,28497.0,45792.0,2714.0,491.0,581.0,221.0,273.0,17338.0,Shasta,State Board of Equalization 2,State Board of Equalization,2009-03-20
4130.0,1484.0,1586.0,140.0,11.0,26.0,13.0,19.0,851.0,Shasta,Anderson,City,2009-03-20
46729.0,13713.0,22476.0,1214.0,258.0,268.0,92.0,115.0,8593.0,Shasta,Redding,City,2009-03-20
5013.0,1693.0,2032.0,162.0,31.0,34.0,28.0,17.0,1016.0,Shasta,Shasta Lake,City,2009-03-20
40035.0,11607.0,19698.0,1198.0,191.0,253.0,88.0,122.0,6878.0,Shasta,Unincorporated Area,City,2009-03-20
537.0,166.0,222.0,19.0,12.0,9.0,0.0,12.0,97.0,Sierra,County Supervisorial 1,County Supervisorial,2009-03-20
452.0,158.0,191.0,13.0,2.0,2.0,1.0,6.0,79.0,Sierra,County Supervisorial 2,County Supervisorial,2009-03-20
485.0,146.0,220.0,18.0,3.0,5.0,2.0,8.0,83.0,Sierra,County Supervisorial 3,County Supervisorial,2009-03-20
381.0,124.0,174.0,16.0,3.0,2.0,0.0,2.0,60.0,Sierra,County Supervisorial 4,County Supervisorial,2009-03-20
432.0,121.0,168.0,23.0,8.0,3.0,1.0,8.0,100.0,Sierra,County Supervisorial 5,County Supervisorial,2009-03-20
2287.0,715.0,975.0,89.0,28.0,21.0,4.0,36.0,419.0,Sierra,US Congressional 4,US Congressional,2009-03-20
2287.0,715.0,975.0,89.0,28.0,21.0,4.0,36.0,419.0,Sierra,State Senate 1,State Senate,2009-03-20
2287.0,715.0,975.0,89.0,28.0,21.0,4.0,36.0,419.0,Sierra,State Assembly 3,State Assembly,2009-03-20
2287.0,715.0,975.0,89.0,28.0,21.0,4.0,36.0,419.0,Sierra,State Board of Equalization 2,State Board of Equalization,2009-03-20
459.0,166.0,179.0,16.0,5.0,4.0,0.0,4.0,85.0,Sierra,Loyalton,City,2009-03-20
1828.0,549.0,796.0,73.0,23.0,17.0,4.0,32.0,334.0,Sierra,Unincorporated Area,City,2009-03-20
4478.0,1421.0,2065.0,182.0,21.0,32.0,8.0,6.0,743.0,Siskiyou,County Supervisorial 1,County Supervisorial,2009-03-20
5568.0,2410.0,1710.0,187.0,75.0,44.0,21.0,22.0,1099.0,Siskiyou,County Supervisorial 2,County Supervisorial,2009-03-20
5423.0,2116.0,2066.0,170.0,35.0,45.0,11.0,14.0,966.0,Siskiyou,County Supervisorial 3,County Supervisorial,2009-03-20
5534.0,1789.0,2539.0,184.0,16.0,36.0,11.0,4.0,955.0,Siskiyou,County Supervisorial 4,County Supervisorial,2009-03-20
5246.0,1512.0,2445.0,204.0,36.0,72.0,17.0,7.0,953.0,Siskiyou,County Supervisorial 5,County Supervisorial,2009-03-20
26249.0,9248.0,10825.0,927.0,183.0,229.0,68.0,53.0,4716.0,Siskiyou,US Congressional 2,US Congressional,2009-03-20
26249.0,9248.0,10825.0,927.0,183.0,229.0,68.0,53.0,4716.0,Siskiyou,State Senate 4,State Senate,2009-03-20
26249.0,9248.0,10825.0,927.0,183.0,229.0,68.0,53.0,4716.0,Siskiyou,State Assembly 2,State Assembly,2009-03-20
26249.0,9248.0,10825.0,927.0,183.0,229.0,68.0,53.0,4716.0,Siskiyou,State Board of Equalization 2,State Board of Equalization,2009-03-20
368.0,124.0,161.0,13.0,0.0,2.0,0.0,1.0,67.0,Siskiyou,Dorris,City,2009-03-20
981.0,453.0,248.0,39.0,15.0,10.0,4.0,2.0,210.0,Siskiyou,Dunsmuir,City,2009-03-20
458.0,145.0,213.0,18.0,3.0,4.0,0.0,0.0,75.0,Siskiyou,Etna,City,2009-03-20
373.0,115.0,175.0,11.0,0.0,6.0,1.0,0.0,65.0,Siskiyou,Fort Jones,City,2009-03-20
701.0,197.0,320.0,38.0,1.0,5.0,3.0,1.0,136.0,Siskiyou,Montague,City,2009-03-20
2140.0,991.0,548.0,66.0,27.0,17.0,4.0,7.0,480.0,Siskiyou,Mt. Shasta,City,2009-03-20
291.0,72.0,149.0,7.0,0.0,0.0,1.0,0.0,62.0,Siskiyou,Tulelake,City,2009-03-20
1378.0,680.0,350.0,54.0,8.0,14.0,6.0,2.0,264.0,Siskiyou,Weed,City,2009-03-20
4287.0,1474.0,1845.0,151.0,12.0,27.0,11.0,4.0,763.0,Siskiyou,Yreka,City,2009-03-20
15272.0,4997.0,6816.0,530.0,117.0,144.0,38.0,36.0,2594.0,Siskiyou,Unincorporated Area,City,2009-03-20
36218.0,22636.0,5452.0,668.0,179.0,99.0,86.0,150.0,6948.0,Solano,County Supervisorial 1,County Supervisorial,2009-03-20
43380.0,23283.0,9753.0,968.0,217.0,186.0,99.0,221.0,8653.0,Solano,County Supervisorial 2,County Supervisorial,2009-03-20
35345.0,18419.0,8557.0,792.0,118.0,126.0,81.0,163.0,7089.0,Solano,County Supervisorial 3,County Supervisorial,2009-03-20
34838.0,15100.0,11626.0,875.0,127.0,140.0,51.0,134.0,6785.0,Solano,County Supervisorial 4,County Supervisorial,2009-03-20
42946.0,18395.0,14390.0,1060.0,133.0,174.0,64.0,180.0,8550.0,Solano,County Supervisorial 5,County Supervisorial,2009-03-20
8274.0,3299.0,3251.0,215.0,35.0,41.0,12.0,31.0,1390.0,Solano,US Congressional 3,US Congressional,2009-03-20
117592.0,61284.0,28795.0,2659.0,526.0,439.0,236.0,532.0,23121.0,Solano,US Congressional 7,US Congressional,2009-03-20
66861.0,33250.0,17732.0,1489.0,213.0,245.0,133.0,285.0,13514.0,Solano,US Congressional 10,US Congressional,2009-03-20
79598.0,47237.0,18061.0,1803.0,285.0,195.0,139.0,265.0,11613.0,Solano,State Senate 2,State Senate,2009-03-20
113129.0,50596.0,31717.0,2560.0,489.0,530.0,242.0,583.0,26412.0,Solano,State Senate 5,State Senate,2009-03-20
60832.0,36090.0,11080.0,1165.0,285.0,195.0,139.0,265.0,11613.0,Solano,State Assembly 7,State Assembly,2009-03-20
131895.0,61743.0,38698.0,3198.0,489.0,530.0,242.0,583.0,26412.0,Solano,State Assembly 8,State Assembly,2009-03-20
192727.0,97833.0,49778.0,4363.0,774.0,725.0,381.0,848.0,38025.0,Solano,State Board of Equalization 1,State Board of Equalization,2009-03-20
17182.0,8383.0,4573.0,449.0,123.0,94.0,42.0,110.0,3408.0,Solano,Benicia,City,2009-03-20
8294.0,3415.0,2970.0,201.0,29.0,33.0,21.0,32.0,1593.0,Solano,Dixon,City,2009-03-20
44046.0,22217.0,11373.0,977.0,129.0,150.0,77.0,193.0,8930.0,Solano,Fairfield,City,2009-03-20
4563.0,2025.0,1610.0,128.0,16.0,23.0,5.0,18.0,738.0,Solano,Rio Vista,City,2009-03-20
12131.0,6742.0,2433.0,247.0,44.0,50.0,29.0,44.0,2542.0,Solano,Suisun City,City,2009-03-20
42384.0,17789.0,14359.0,1110.0,132.0,160.0,57.0,171.0,8606.0,Solano,Vacaville,City,2009-03-20
53786.0,33378.0,8253.0,1020.0,244.0,159.0,125.0,225.0,10382.0,Solano,Vallejo,City,2009-03-20
10341.0,3884.0,4207.0,231.0,57.0,56.0,25.0,55.0,1826.0,Solano,Unincorporated Area,City,2009-03-20
56884.0,29037.0,15116.0,1033.0,794.0,285.0,100.0,305.0,10214.0,Sonoma,County Supervisorial 1,County Supervisorial,2009-03-20
52235.0,27210.0,11969.0,1043.0,967.0,290.0,104.0,283.0,10369.0,Sonoma,County Supervisorial 2,County Supervisorial,2009-03-20
46773.0,24768.0,9953.0,916.0,865.0,247.0,126.0,266.0,9632.0,Sonoma,County Supervisorial 3,County Supervisorial,2009-03-20
49440.0,24355.0,13546.0,972.0,616.0,296.0,106.0,227.0,9322.0,Sonoma,County Supervisorial 4,County Supervisorial,2009-03-20
48055.0,27289.0,8295.0,750.0,1582.0,306.0,171.0,270.0,9392.0,Sonoma,County Supervisorial 5,County Supervisorial,2009-03-20
39625.0,19623.0,10812.0,752.0,536.0,231.0,88.0,168.0,7415.0,Sonoma,US Congressional 1,US Congressional,2009-03-20
213762.0,113036.0,48067.0,3962.0,4288.0,1193.0,519.0,1183.0,41514.0,Sonoma,US Congressional 6,US Congressional,2009-03-20
160777.0,84981.0,36849.0,2868.0,3192.0,922.0,402.0,824.0,30739.0,Sonoma,State Senate 2,State Senate,2009-03-20
92610.0,47678.0,22030.0,1846.0,1632.0,502.0,205.0,527.0,18190.0,Sonoma,State Senate 3,State Senate,2009-03-20
66561.0,34881.0,15456.0,1164.0,1697.0,423.0,197.0,351.0,12392.0,Sonoma,State Assembly 1,State Assembly,2009-03-20
96048.0,50214.0,21950.0,1950.0,1709.0,515.0,208.0,532.0,18970.0,Sonoma,State Assembly 6,State Assembly,2009-03-20
90778.0,47564.0,21473.0,1600.0,1418.0,486.0,202.0,468.0,17567.0,Sonoma,State Assembly 7,State Assembly,2009-03-20
253387.0,132659.0,58879.0,4714.0,4824.0,1424.0,607.0,1351.0,48929.0,Sonoma,State Board of Equalization 1,State Board of Equalization,2009-03-20
4081.0,2071.0,1099.0,84.0,41.0,17.0,6.0,7.0,756.0,Sonoma,Cloverdale,City,2009-03-20
4078.0,2216.0,776.0,89.0,91.0,23.0,12.0,19.0,852.0,Sonoma,Cotati,City,2009-03-20
6103.0,3233.0,1454.0,89.0,98.0,39.0,22.0,27.0,1141.0,Sonoma,Healdsburg,City,2009-03-20
31287.0,16675.0,6851.0,609.0,508.0,158.0,58.0,170.0,6258.0,Sonoma,Petaluma,City,2009-03-20
19874.0,10059.0,4514.0,456.0,277.0,102.0,48.0,137.0,4281.0,Sonoma,Rohnert Park,City,2009-03-20
80346.0,42229.0,18759.0,1441.0,1244.0,427.0,171.0,408.0,15667.0,Sonoma,Santa Rosa,City,2009-03-20
4779.0,2902.0,642.0,70.0,259.0,25.0,20.0,21.0,840.0,Sonoma,Sebastopol,City,2009-03-20
6680.0,3544.0,1568.0,149.0,96.0,22.0,9.0,27.0,1265.0,Sonoma,Sonoma,City,2009-03-20
13378.0,6344.0,3902.0,275.0,120.0,83.0,24.0,62.0,2568.0,Sonoma,Windsor,City,2009-03-20
82781.0,43386.0,19314.0,1452.0,2090.0,528.0,237.0,473.0,15301.0,Sonoma,Unincorporated Area,City,2009-03-20
52423.0,20088.0,21660.0,1203.0,165.0,204.0,165.0,574.0,8364.0,Stanislaus,County Supervisorial 1,County Supervisorial,2009-03-20
49513.0,19175.0,20454.0,971.0,182.0,157.0,141.0,521.0,7912.0,Stanislaus,County Supervisorial 2,County Supervisorial,2009-03-20
39810.0,17610.0,14082.0,892.0,114.0,152.0,174.0,417.0,6369.0,Stanislaus,County Supervisorial 3,County Supervisorial,2009-03-20
49961.0,20555.0,19543.0,1077.0,185.0,204.0,141.0,618.0,7638.0,Stanislaus,County Supervisorial 4,County Supervisorial,2009-03-20
37602.0,18302.0,11795.0,822.0,98.0,141.0,181.0,357.0,5906.0,Stanislaus,County Supervisorial 5,County Supervisorial,2009-03-20
102380.0,48041.0,33699.0,2314.0,354.0,394.0,459.0,1083.0,16036.0,Stanislaus,US Congressional 18,US Congressional,2009-03-20
126929.0,47689.0,53835.0,2651.0,390.0,464.0,343.0,1404.0,20153.0,Stanislaus,US Congressional 19,US Congressional,2009-03-20
145982.0,65350.0,51275.0,3137.0,511.0,554.0,585.0,1543.0,23027.0,Stanislaus,State Senate 12,State Senate,2009-03-20
83327.0,30380.0,36259.0,1828.0,233.0,304.0,217.0,944.0,13162.0,Stanislaus,State Senate 14,State Senate,2009-03-20
5226.0,2372.0,1744.0,128.0,13.0,26.0,21.0,42.0,880.0,Stanislaus,State Assembly 17,State Assembly,2009-03-20
134342.0,53496.0,53860.0,2994.0,422.0,526.0,411.0,1509.0,21124.0,Stanislaus,State Assembly 25,State Assembly,2009-03-20
89741.0,39862.0,31930.0,1843.0,309.0,306.0,370.0,936.0,14185.0,Stanislaus,State Assembly 26,State Assembly,2009-03-20
229309.0,95730.0,87534.0,4965.0,744.0,858.0,802.0,2487.0,36189.0,Stanislaus,State Board of Equalization 2,State Board of Equalization,2009-03-20
18016.0,8660.0,5816.0,383.0,48.0,59.0,86.0,169.0,2795.0,Stanislaus,Ceres,City,2009-03-20
3134.0,1148.0,1369.0,77.0,5.0,6.0,8.0,31.0,490.0,Stanislaus,Hughson,City,2009-03-20
97791.0,42085.0,36059.0,2094.0,320.0,403.0,330.0,1100.0,15400.0,Stanislaus,Modesto,City,2009-03-20
3589.0,1633.0,1142.0,94.0,9.0,16.0,19.0,32.0,644.0,Stanislaus,Newman,City,2009-03-20
9197.0,3177.0,4004.0,258.0,28.0,44.0,29.0,143.0,1514.0,Stanislaus,Oakdale,City,2009-03-20
7044.0,3600.0,1910.0,170.0,22.0,23.0,23.0,79.0,1217.0,Stanislaus,Patterson,City,2009-03-20
8970.0,3812.0,3241.0,206.0,17.0,25.0,37.0,85.0,1547.0,Stanislaus,Riverbank,City,2009-03-20
31242.0,12264.0,12495.0,582.0,130.0,106.0,95.0,366.0,5204.0,Stanislaus,Turlock,City,2009-03-20
3334.0,1183.0,1323.0,110.0,12.0,14.0,9.0,32.0,651.0,Stanislaus,Waterford,City,2009-03-20
46992.0,18168.0,20175.0,991.0,153.0,162.0,166.0,450.0,6727.0,Stanislaus,Unincorporated Area,City,2009-03-20
7394.0,2792.0,3152.0,194.0,31.0,27.0,25.0,40.0,1133.0,Sutter,County Supervisorial 1,County Supervisorial,2009-03-20
4489.0,1727.0,1727.0,190.0,13.0,34.0,15.0,27.0,756.0,Sutter,County Supervisorial 2,County Supervisorial,2009-03-20
9994.0,2938.0,5372.0,226.0,28.0,27.0,16.0,41.0,1346.0,Sutter,County Supervisorial 3,County Supervisorial,2009-03-20
9505.0,3452.0,4235.0,202.0,27.0,33.0,30.0,45.0,1481.0,Sutter,County Supervisorial 4,County Supervisorial,2009-03-20
9178.0,2861.0,4542.0,238.0,17.0,27.0,25.0,44.0,1424.0,Sutter,County Supervisorial 5,County Supervisorial,2009-03-20
40560.0,13770.0,19028.0,1050.0,116.0,148.0,111.0,197.0,6140.0,Sutter,US Congressional 2,US Congressional,2009-03-20
40560.0,13770.0,19028.0,1050.0,116.0,148.0,111.0,197.0,6140.0,Sutter,State Senate 4,State Senate,2009-03-20
40560.0,13770.0,19028.0,1050.0,116.0,148.0,111.0,197.0,6140.0,Sutter,State Assembly 2,State Assembly,2009-03-20
40560.0,13770.0,19028.0,1050.0,116.0,148.0,111.0,197.0,6140.0,Sutter,State Board of Equalization 2,State Board of Equalization,2009-03-20
2732.0,1249.0,910.0,80.0,8.0,10.0,15.0,13.0,447.0,Sutter,Live Oak,City,2009-03-20
26300.0,9334.0,11659.0,714.0,76.0,95.0,74.0,139.0,4209.0,Sutter,Yuba City,City,2009-03-20
11528.0,3187.0,6459.0,256.0,32.0,43.0,22.0,45.0,1484.0,Sutter,Unincorporated Area,City,2009-03-20
7088.0,2194.0,3390.0,281.0,26.0,41.0,15.0,22.0,1119.0,Tehama,County Supervisorial 1,County Supervisorial,2009-03-20
5904.0,2038.0,2500.0,299.0,21.0,43.0,21.0,27.0,955.0,Tehama,County Supervisorial 2,County Supervisorial,2009-03-20
6500.0,2008.0,3054.0,273.0,22.0,37.0,19.0,24.0,1063.0,Tehama,County Supervisorial 3,County Supervisorial,2009-03-20
5332.0,1845.0,2275.0,238.0,26.0,40.0,21.0,20.0,867.0,Tehama,County Supervisorial 4,County Supervisorial,2009-03-20
5694.0,1968.0,2441.0,229.0,25.0,47.0,24.0,26.0,934.0,Tehama,County Supervisorial 5,County Supervisorial,2009-03-20
30518.0,10053.0,13660.0,1320.0,120.0,208.0,100.0,119.0,4938.0,Tehama,US Congressional 2,US Congressional,2009-03-20
30518.0,10053.0,13660.0,1320.0,120.0,208.0,100.0,119.0,4938.0,Tehama,State Senate 4,State Senate,2009-03-20
30518.0,10053.0,13660.0,1320.0,120.0,208.0,100.0,119.0,4938.0,Tehama,State Assembly 2,State Assembly,2009-03-20
30518.0,10053.0,13660.0,1320.0,120.0,208.0,100.0,119.0,4938.0,Tehama,State Board of Equalization 2,State Board of Equalization,2009-03-20
2537.0,962.0,936.0,105.0,11.0,19.0,14.0,12.0,478.0,Tehama,Corning,City,2009-03-20
5827.0,2169.0,2213.0,286.0,25.0,44.0,25.0,19.0,1046.0,Tehama,Red Bluff,City,2009-03-20
233.0,77.0,95.0,12.0,3.0,0.0,1.0,1.0,44.0,Tehama,Tehama,City,2009-03-20
21921.0,6845.0,10416.0,917.0,81.0,145.0,60.0,87.0,3370.0,Tehama,Unincorporated Area,City,2009-03-20
1797.0,650.0,733.0,69.0,17.0,11.0,12.0,25.0,280.0,Trinity,County Supervisorial 1,County Supervisorial,2009-03-20
1676.0,541.0,654.0,80.0,17.0,16.0,5.0,13.0,350.0,Trinity,County Supervisorial 2,County Supervisorial,2009-03-20
1596.0,625.0,517.0,68.0,32.0,20.0,9.0,24.0,301.0,Trinity,County Supervisorial 3,County Supervisorial,2009-03-20
1777.0,663.0,631.0,67.0,31.0,13.0,12.0,21.0,339.0,Trinity,County Supervisorial 4,County Supervisorial,2009-03-20
1585.0,577.0,566.0,52.0,29.0,19.0,7.0,25.0,310.0,Trinity,County Supervisorial 5,County Supervisorial,2009-03-20
8431.0,3056.0,3101.0,336.0,126.0,79.0,45.0,108.0,1580.0,Trinity,US Congressional 2,US Congressional,2009-03-20
8431.0,3056.0,3101.0,336.0,126.0,79.0,45.0,108.0,1580.0,Trinity,State Senate 4,State Senate,2009-03-20
8431.0,3056.0,3101.0,336.0,126.0,79.0,45.0,108.0,1580.0,Trinity,State Assembly 1,State Assembly,2009-03-20
8431.0,3056.0,3101.0,336.0,126.0,79.0,45.0,108.0,1580.0,Trinity,State Board of Equalization 1,State Board of Equalization,2009-03-20
8431.0,3056.0,3101.0,336.0,126.0,79.0,45.0,108.0,1580.0,Trinity,Unincorporated Area,City,2009-03-20
30472.0,10174.0,14345.0,766.0,109.0,113.0,70.0,70.0,4825.0,Tulare,County Supervisorial 1,County Supervisorial,2009-03-20
27145.0,10805.0,11171.0,627.0,61.0,71.0,77.0,55.0,4278.0,Tulare,County Supervisorial 2,County Supervisorial,2009-03-20
41684.0,13011.0,20943.0,1000.0,169.0,146.0,68.0,75.0,6272.0,Tulare,County Supervisorial 3,County Supervisorial,2009-03-20
21417.0,9037.0,8674.0,439.0,38.0,64.0,54.0,42.0,3069.0,Tulare,County Supervisorial 4,County Supervisorial,2009-03-20
25654.0,9149.0,11166.0,845.0,87.0,102.0,78.0,79.0,4148.0,Tulare,County Supervisorial 5,County Supervisorial,2009-03-20
146372.0,52176.0,66299.0,3677.0,464.0,496.0,347.0,321.0,22592.0,Tulare,US Congressional 21,US Congressional,2009-03-20
26853.0,12183.0,9875.0,529.0,54.0,83.0,82.0,55.0,3992.0,Tulare,State Senate 16,State Senate,2009-03-20
119519.0,39993.0,56424.0,3148.0,410.0,413.0,265.0,266.0,18600.0,Tulare,State Senate 18,State Senate,2009-03-20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tulare,State Assembly 29,State Assembly,2009-03-20
9679.0,4130.0,3849.0,193.0,15.0,34.0,35.0,18.0,1405.0,Tulare,State Assembly 30,State Assembly,2009-03-20
9645.0,4547.0,3573.0,179.0,16.0,20.0,23.0,20.0,1267.0,Tulare,State Assembly 31,State Assembly,2009-03-20
127048.0,43499.0,58877.0,3305.0,433.0,442.0,289.0,283.0,19920.0,Tulare,State Assembly 34,State Assembly,2009-03-20
146372.0,52176.0,66299.0,3677.0,464.0,496.0,347.0,321.0,22592.0,Tulare,State Board of Equalization 2,State Board of Equalization,2009-03-20
6054.0,2816.0,2277.0,123.0,10.0,13.0,12.0,15.0,788.0,Tulare,Dinuba,City,2009-03-20
4196.0,1188.0,2248.0,113.0,22.0,19.0,8.0,6.0,592.0,Tulare,Exeter,City,2009-03-20
2578.0,1262.0,657.0,101.0,2.0,9.0,6.0,4.0,537.0,Tulare,Farmersville,City,2009-03-20
2355.0,1155.0,659.0,53.0,9.0,14.0,12.0,7.0,446.0,Tulare,Lindsay,City,2009-03-20
16069.0,6114.0,6483.0,520.0,46.0,54.0,58.0,48.0,2746.0,Tulare,Porterville,City,2009-03-20
19724.0,7601.0,8229.0,471.0,48.0,52.0,52.0,39.0,3232.0,Tulare,Tulare,City,2009-03-20
51697.0,16644.0,25280.0,1242.0,200.0,176.0,89.0,104.0,7962.0,Tulare,Visalia,City,2009-03-20
1674.0,919.0,403.0,32.0,7.0,5.0,5.0,3.0,300.0,Tulare,Woodlake,City,2009-03-20
42025.0,14477.0,20063.0,1022.0,120.0,154.0,105.0,95.0,5989.0,Tulare,Unincorporated Area,City,2009-03-20
6429.0,2401.0,2643.0,181.0,67.0,28.0,19.0,38.0,1052.0,Tuolumne,County Supervisorial 1,County Supervisorial,2009-03-20
6586.0,2255.0,2891.0,203.0,59.0,50.0,15.0,26.0,1087.0,Tuolumne,County Supervisorial 2,County Supervisorial,2009-03-20
5722.0,1930.0,2524.0,193.0,21.0,46.0,11.0,33.0,964.0,Tuolumne,County Supervisorial 3,County Supervisorial,2009-03-20
6380.0,2112.0,2885.0,217.0,44.0,25.0,9.0,40.0,1048.0,Tuolumne,County Supervisorial 4,County Supervisorial,2009-03-20
6530.0,2358.0,2765.0,230.0,53.0,41.0,10.0,30.0,1043.0,Tuolumne,County Supervisorial 5,County Supervisorial,2009-03-20
31647.0,11056.0,13708.0,1024.0,244.0,190.0,64.0,167.0,5194.0,Tuolumne,US Congressional 19,US Congressional,2009-03-20
31647.0,11056.0,13708.0,1024.0,244.0,190.0,64.0,167.0,5194.0,Tuolumne,State Senate 14,State Senate,2009-03-20
31647.0,11056.0,13708.0,1024.0,244.0,190.0,64.0,167.0,5194.0,Tuolumne,State Assembly 25,State Assembly,2009-03-20
31647.0,11056.0,13708.0,1024.0,244.0,190.0,64.0,167.0,5194.0,Tuolumne,State Board of Equalization 2,State Board of Equalization,2009-03-20
2537.0,1013.0,919.0,67.0,30.0,11.0,10.0,14.0,473.0,Tuolumne,Sonora,City,2009-03-20
29110.0,10043.0,12789.0,957.0,214.0,179.0,54.0,153.0,4721.0,Tuolumne,Unincorporated Area,City,2009-03-20
94007.0,41909.0,30999.0,1866.0,958.0,510.0,193.0,1314.0,16258.0,Ventura,County Supervisorial 1,County Supervisorial,2009-03-20
95647.0,31821.0,41297.0,1879.0,427.0,508.0,111.0,1332.0,18272.0,Ventura,County Supervisorial 2,County Supervisorial,2009-03-20
79657.0,33096.0,29545.0,1666.0,366.0,333.0,149.0,897.0,13605.0,Ventura,County Supervisorial 3,County Supervisorial,2009-03-20
93163.0,30061.0,42090.0,2119.0,386.0,491.0,142.0,1141.0,16733.0,Ventura,County Supervisorial 4,County Supervisorial,2009-03-20
58967.0,32391.0,13140.0,1043.0,228.0,221.0,223.0,574.0,11147.0,Ventura,County Supervisorial 5,County Supervisorial,2009-03-20
93871.0,49362.0,22953.0,1727.0,501.0,388.0,312.0,1047.0,17581.0,Ventura,US Congressional 23,US Congressional,2009-03-20
327570.0,119916.0,134118.0,6846.0,1864.0,1675.0,506.0,4211.0,58434.0,Ventura,US Congressional 24,US Congressional,2009-03-20
22173.0,11385.0,6070.0,461.0,137.0,106.0,62.0,248.0,3704.0,Ventura,State Senate 17,State Senate,2009-03-20
321679.0,116831.0,132231.0,6689.0,1908.0,1666.0,496.0,4184.0,57674.0,Ventura,State Senate 19,State Senate,2009-03-20
77589.0,41062.0,18770.0,1423.0,320.0,291.0,260.0,826.0,14637.0,Ventura,State Senate 23,State Senate,2009-03-20
103454.0,51005.0,29621.0,1864.0,710.0,468.0,283.0,1282.0,18221.0,Ventura,State Assembly 35,State Assembly,2009-03-20
217508.0,77264.0,91202.0,4580.0,1192.0,1082.0,319.0,2773.0,39096.0,Ventura,State Assembly 37,State Assembly,2009-03-20
44514.0,14389.0,20027.0,1024.0,186.0,256.0,70.0,536.0,8026.0,Ventura,State Assembly 38,State Assembly,2009-03-20
55965.0,26620.0,16221.0,1105.0,277.0,257.0,146.0,667.0,10672.0,Ventura,State Assembly 41,State Assembly,2009-03-20
421441.0,169278.0,157071.0,8573.0,2365.0,2063.0,818.0,5258.0,76015.0,Ventura,State Board of Equalization 2,State Board of Equalization,2009-03-20
39764.0,13659.0,17738.0,853.0,166.0,160.0,50.0,425.0,6713.0,Ventura,Camarillo,City,2009-03-20
6113.0,2958.0,1791.0,131.0,26.0,29.0,23.0,68.0,1087.0,Ventura,Fillmore,City,2009-03-20
19210.0,6691.0,8079.0,432.0,70.0,89.0,36.0,234.0,3579.0,Ventura,Moorpark,City,2009-03-20
4964.0,2294.0,1481.0,105.0,91.0,21.0,6.0,69.0,897.0,Ventura,Ojai,City,2009-03-20
67250.0,36276.0,15730.0,1205.0,255.0,238.0,239.0,671.0,12636.0,Ventura,Oxnard,City,2009-03-20
8782.0,4284.0,2461.0,180.0,43.0,34.0,20.0,133.0,1627.0,Ventura,Port Hueneme,City,2009-03-20
64343.0,28804.0,21409.0,1219.0,583.0,341.0,128.0,903.0,10956.0,Ventura,San Buenaventura,City,2009-03-20
11383.0,6307.0,2777.0,228.0,52.0,41.0,28.0,124.0,1826.0,Ventura,Santa Paula,City,2009-03-20
69113.0,21837.0,31766.0,1577.0,280.0,377.0,103.0,844.0,12329.0,Ventura,Simi Valley,City,2009-03-20
76885.0,25206.0,33470.0,1513.0,358.0,393.0,85.0,1089.0,14771.0,Ventura,Thousand Oaks,City,2009-03-20
53634.0,20962.0,20369.0,1130.0,441.0,340.0,100.0,698.0,9594.0,Ventura,Unincorporated Area,City,2009-03-20
22594.0,10543.0,6026.0,649.0,151.0,81.0,221.0,279.0,4644.0,Yolo,County Supervisorial 1,County Supervisorial,2009-03-20
20157.0,11184.0,2752.0,349.0,365.0,109.0,33.0,156.0,5209.0,Yolo,County Supervisorial 2,County Supervisorial,2009-03-20
17627.0,8084.0,5299.0,433.0,134.0,68.0,59.0,134.0,3416.0,Yolo,County Supervisorial 3,County Supervisorial,2009-03-20
22536.0,11810.0,4330.0,371.0,368.0,131.0,37.0,194.0,5295.0,Yolo,County Supervisorial 4,County Supervisorial,2009-03-20
18093.0,7557.0,6554.0,436.0,138.0,77.0,41.0,138.0,3152.0,Yolo,County Supervisorial 5,County Supervisorial,2009-03-20
89133.0,44663.0,19946.0,1962.0,1083.0,414.0,372.0,810.0,19883.0,Yolo,US Congressional 1,US Congressional,2009-03-20
11874.0,4515.0,5015.0,276.0,73.0,52.0,19.0,91.0,1833.0,Yolo,US Congressional 2,US Congressional,2009-03-20
101007.0,49178.0,24961.0,2238.0,1156.0,466.0,391.0,901.0,21716.0,Yolo,State Senate 5,State Senate,2009-03-20
6912.0,2766.0,2712.0,152.0,51.0,33.0,15.0,53.0,1130.0,Yolo,State Assembly 2,State Assembly,2009-03-20
94095.0,46412.0,22249.0,2086.0,1105.0,433.0,376.0,848.0,20586.0,Yolo,State Assembly 8,State Assembly,2009-03-20
101007.0,49178.0,24961.0,2238.0,1156.0,466.0,391.0,901.0,21716.0,Yolo,State Board of Equalization 1,State Board of Equalization,2009-03-20
38423.0,20982.0,6154.0,633.0,694.0,208.0,66.0,324.0,9362.0,Yolo,Davis,City,2009-03-20
21807.0,10288.0,5623.0,627.0,150.0,79.0,219.0,276.0,4545.0,Yolo,West Sacramento,City,2009-03-20
3215.0,1457.0,940.0,76.0,37.0,15.0,10.0,17.0,663.0,Yolo,Winters,City,2009-03-20
25262.0,11338.0,8036.0,629.0,176.0,94.0,74.0,201.0,4714.0,Yolo,Woodland,City,2009-03-20
