Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Natural_Law,Peace_and_Freedom,Miscellaneous,Declined_to_State,county,district,district_type,date
27793.0,8917.0,14219.0,657.0,146.0,113.0,31.0,52.0,59.0,3599.0,Tulare,County Supervisorial 1,County Supervisorial,2005-02-10
23729.0,9486.0,10710.0,528.0,63.0,64.0,19.0,47.0,42.0,2770.0,Tulare,County Supervisorial 2,County Supervisorial,2005-02-10
37251.0,10957.0,20528.0,724.0,188.0,162.0,19.0,38.0,64.0,4571.0,Tulare,County Supervisorial 3,County Supervisorial,2005-02-10
19344.0,7993.0,8637.0,332.0,43.0,59.0,15.0,38.0,29.0,2198.0,Tulare,County Supervisorial 4,County Supervisorial,2005-02-10
24516.0,8544.0,11680.0,676.0,98.0,106.0,35.0,67.0,67.0,3243.0,Tulare,County Supervisorial 5,County Supervisorial,2005-02-10
132633.0,45897.0,65774.0,2917.0,538.0,504.0,119.0,242.0,261.0,16381.0,Tulare,US Congressional 21,US Congressional,2005-02-10
24766.0,11215.0,10010.0,448.0,51.0,76.0,29.0,67.0,39.0,2831.0,Tulare,State Senate 16,State Senate,2005-02-10
107867.0,34682.0,55764.0,2469.0,487.0,428.0,90.0,175.0,222.0,13550.0,Tulare,State Senate 18,State Senate,2005-02-10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tulare,State Assembly 29,State Assembly,2005-02-10
9513.0,4177.0,4021.0,192.0,14.0,31.0,14.0,34.0,18.0,1012.0,Tulare,State Assembly 30,State Assembly,2005-02-10
8373.0,3956.0,3344.0,126.0,16.0,16.0,7.0,15.0,13.0,880.0,Tulare,State Assembly 31,State Assembly,2005-02-10
114747.0,37764.0,58409.0,2599.0,508.0,457.0,98.0,193.0,230.0,14489.0,Tulare,State Assembly 34,State Assembly,2005-02-10
132633.0,45897.0,65774.0,2917.0,538.0,504.0,119.0,242.0,261.0,16381.0,Tulare,State Board of Equalization 2,State Board of Equalization,2005-02-10
5167.0,2456.0,2054.0,90.0,9.0,10.0,5.0,8.0,10.0,525.0,Tulare,Dinuba,City,2005-02-10
3784.0,1076.0,2111.0,103.0,15.0,18.0,3.0,3.0,10.0,445.0,Tulare,Exeter,City,2005-02-10
2564.0,1194.0,770.0,100.0,5.0,10.0,4.0,7.0,5.0,469.0,Tulare,Farmersville,City,2005-02-10
2161.0,1058.0,708.0,46.0,10.0,11.0,5.0,5.0,4.0,314.0,Tulare,Lindsay,City,2005-02-10
13250.0,4797.0,6069.0,365.0,50.0,45.0,20.0,41.0,33.0,1830.0,Tulare,Porterville,City,2005-02-10
15380.0,5815.0,7179.0,344.0,46.0,40.0,12.0,24.0,29.0,1891.0,Tulare,Tulare,City,2005-02-10
44369.0,13394.0,23995.0,862.0,222.0,193.0,29.0,52.0,76.0,5546.0,Tulare,Visalia,City,2005-02-10
1476.0,781.0,445.0,21.0,4.0,4.0,1.0,4.0,1.0,215.0,Tulare,Woodlake,City,2005-02-10
44482.0,15326.0,22443.0,986.0,177.0,173.0,40.0,98.0,93.0,5146.0,Tulare,Unincorporated Area,City,2005-02-10
6411.0,2422.0,2767.0,139.0,83.0,41.0,7.0,15.0,17.0,920.0,Tuolumne,County Supervisorial 1,County Supervisorial,2005-02-10
6666.0,2410.0,2983.0,179.0,70.0,37.0,1.0,16.0,21.0,949.0,Tuolumne,County Supervisorial 2,County Supervisorial,2005-02-10
6130.0,2182.0,2743.0,188.0,57.0,49.0,4.0,12.0,26.0,869.0,Tuolumne,County Supervisorial 3,County Supervisorial,2005-02-10
6384.0,2228.0,2994.0,191.0,47.0,34.0,3.0,15.0,33.0,839.0,Tuolumne,County Supervisorial 4,County Supervisorial,2005-02-10
6930.0,2706.0,2893.0,213.0,48.0,45.0,5.0,21.0,25.0,974.0,Tuolumne,County Supervisorial 5,County Supervisorial,2005-02-10
32521.0,11948.0,14380.0,910.0,305.0,206.0,20.0,79.0,122.0,4551.0,Tuolumne,US Congressional 19,US Congressional,2005-02-10
32521.0,11948.0,14380.0,910.0,305.0,206.0,20.0,79.0,122.0,4551.0,Tuolumne,State Senate 14,State Senate,2005-02-10
32521.0,11948.0,14380.0,910.0,305.0,206.0,20.0,79.0,122.0,4551.0,Tuolumne,State Assembly 25,State Assembly,2005-02-10
32521.0,11948.0,14380.0,910.0,305.0,206.0,20.0,79.0,122.0,4551.0,Tuolumne,State Board of Equalization 2,State Board of Equalization,2005-02-10
2499.0,1014.0,936.0,58.0,40.0,19.0,3.0,9.0,7.0,413.0,Tuolumne,Sonora,City,2005-02-10
30022.0,10934.0,13444.0,852.0,265.0,187.0,17.0,70.0,115.0,4138.0,Tuolumne,Unincorporated Area,City,2005-02-10
92482.0,38770.0,34090.0,1978.0,1487.0,595.0,146.0,213.0,1008.0,14195.0,Ventura,County Supervisorial 1,County Supervisorial,2005-02-10
93012.0,29085.0,43802.0,1678.0,565.0,532.0,68.0,118.0,964.0,16200.0,Ventura,County Supervisorial 2,County Supervisorial,2005-02-10
76698.0,30559.0,31279.0,1567.0,501.0,369.0,119.0,173.0,626.0,11505.0,Ventura,County Supervisorial 3,County Supervisorial,2005-02-10
86441.0,26422.0,41378.0,1984.0,476.0,527.0,82.0,181.0,742.0,14649.0,Ventura,County Supervisorial 4,County Supervisorial,2005-02-10
55931.0,29695.0,14582.0,1046.0,316.0,242.0,93.0,229.0,445.0,9283.0,Ventura,County Supervisorial 5,County Supervisorial,2005-02-10
91877.0,46094.0,26249.0,1835.0,745.0,436.0,159.0,327.0,808.0,15224.0,Ventura,US Congressional 23,US Congressional,2005-02-10
312687.0,108437.0,138882.0,6418.0,2600.0,1829.0,349.0,587.0,2977.0,50608.0,Ventura,US Congressional 24,US Congressional,2005-02-10
21615.0,10823.0,6621.0,446.0,187.0,123.0,50.0,69.0,174.0,3122.0,Ventura,State Senate 17,State Senate,2005-02-10
306749.0,105144.0,136879.0,6306.0,2689.0,1816.0,323.0,566.0,2989.0,50037.0,Ventura,State Senate 19,State Senate,2005-02-10
76200.0,38564.0,21631.0,1501.0,469.0,326.0,135.0,279.0,622.0,12673.0,Ventura,State Senate 23,State Senate,2005-02-10
99213.0,46673.0,32365.0,1919.0,1078.0,527.0,150.0,295.0,964.0,15242.0,Ventura,State Assembly 35,State Assembly,2005-02-10
209000.0,70427.0,94877.0,4238.0,1640.0,1170.0,242.0,367.0,1998.0,34041.0,Ventura,State Assembly 37,State Assembly,2005-02-10
41142.0,12757.0,19450.0,967.0,237.0,288.0,34.0,91.0,336.0,6982.0,Ventura,State Assembly 38,State Assembly,2005-02-10
55209.0,24674.0,18439.0,1129.0,390.0,280.0,82.0,161.0,487.0,9567.0,Ventura,State Assembly 41,State Assembly,2005-02-10
404564.0,154531.0,165131.0,8253.0,3345.0,2265.0,508.0,914.0,3785.0,65832.0,Ventura,State Board of Equalization 2,State Board of Equalization,2005-02-10
37368.0,12191.0,18074.0,773.0,224.0,176.0,40.0,61.0,295.0,5534.0,Ventura,Camarillo,City,2005-02-10
5990.0,2783.0,1983.0,135.0,32.0,30.0,20.0,21.0,48.0,938.0,Ventura,Fillmore,City,2005-02-10
17202.0,5537.0,7912.0,379.0,80.0,79.0,15.0,42.0,141.0,3017.0,Ventura,Moorpark,City,2005-02-10
4942.0,2119.0,1692.0,99.0,140.0,30.0,11.0,3.0,68.0,780.0,Ventura,Ojai,City,2005-02-10
64303.0,33594.0,17553.0,1203.0,340.0,249.0,115.0,243.0,495.0,10511.0,Ventura,Oxnard,City,2005-02-10
9408.0,4222.0,3108.0,221.0,79.0,42.0,16.0,27.0,91.0,1602.0,Ventura,Port Hueneme,City,2005-02-10
62361.0,26130.0,23294.0,1287.0,898.0,387.0,89.0,153.0,689.0,9434.0,Ventura,San Buenaventura,City,2005-02-10
10915.0,6019.0,2955.0,211.0,64.0,52.0,14.0,39.0,81.0,1480.0,Ventura,Santa Paula,City,2005-02-10
64676.0,19519.0,31239.0,1505.0,346.0,414.0,64.0,133.0,556.0,10900.0,Ventura,Simi Valley,City,2005-02-10
74933.0,23137.0,35464.0,1348.0,468.0,410.0,58.0,101.0,804.0,13143.0,Ventura,Thousand Oaks,City,2005-02-10
52466.0,19280.0,21857.0,1092.0,674.0,396.0,66.0,91.0,517.0,8493.0,Ventura,Unincorporated Area,City,2005-02-10
18103.0,8430.0,5433.0,438.0,154.0,81.0,26.0,164.0,200.0,3177.0,Yolo,County Supervisorial 1,County Supervisorial,2005-02-10
17412.0,8928.0,3136.0,278.0,640.0,80.0,9.0,35.0,132.0,4174.0,Yolo,County Supervisorial 2,County Supervisorial,2005-02-10
15381.0,6879.0,5329.0,353.0,158.0,64.0,13.0,40.0,84.0,2461.0,Yolo,County Supervisorial 3,County Supervisorial,2005-02-10
20776.0,10285.0,4777.0,280.0,570.0,96.0,13.0,40.0,176.0,4539.0,Yolo,County Supervisorial 4,County Supervisorial,2005-02-10
16535.0,6662.0,6631.0,405.0,148.0,72.0,18.0,49.0,125.0,2425.0,Yolo,County Supervisorial 5,County Supervisorial,2005-02-10
77452.0,37196.0,20335.0,1504.0,1597.0,343.0,71.0,305.0,641.0,15460.0,Yolo,US Congressional 1,US Congressional,2005-02-10
10755.0,3988.0,4971.0,250.0,73.0,50.0,8.0,23.0,76.0,1316.0,Yolo,US Congressional 2,US Congressional,2005-02-10
88207.0,41184.0,25306.0,1754.0,1670.0,393.0,79.0,328.0,717.0,16776.0,Yolo,State Senate 5,State Senate,2005-02-10
5763.0,2242.0,2479.0,124.0,54.0,28.0,5.0,16.0,40.0,775.0,Yolo,State Assembly 2,State Assembly,2005-02-10
82444.0,38942.0,22827.0,1630.0,1616.0,365.0,74.0,312.0,677.0,16001.0,Yolo,State Assembly 8,State Assembly,2005-02-10
88207.0,41184.0,25306.0,1754.0,1670.0,393.0,79.0,328.0,717.0,16776.0,Yolo,State Board of Equalization 1,State Board of Equalization,2005-02-10
34895.0,17899.0,6911.0,504.0,1136.0,161.0,22.0,70.0,287.0,7905.0,Yolo,Davis,City,2005-02-10
17361.0,8187.0,5047.0,420.0,150.0,79.0,26.0,161.0,197.0,3094.0,Yolo,West Sacramento,City,2005-02-10
2980.0,1308.0,965.0,74.0,38.0,14.0,5.0,13.0,22.0,541.0,Yolo,Winters,City,2005-02-10
22893.0,9929.0,8366.0,549.0,212.0,90.0,20.0,59.0,144.0,3524.0,Yolo,Woodland,City,2005-02-10
10078.0,3861.0,4017.0,207.0,134.0,49.0,6.0,25.0,67.0,1712.0,Yolo,Unincorporated Area,City,2005-02-10
4275.0,1676.0,1569.0,219.0,16.0,26.0,7.0,19.0,5.0,738.0,Yuba,County Supervisorial 1,County Supervisorial,2005-02-10
5754.0,2109.0,2480.0,182.0,35.0,37.0,3.0,12.0,9.0,887.0,Yuba,County Supervisorial 2,County Supervisorial,2005-02-10
5460.0,2190.0,2044.0,218.0,23.0,24.0,4.0,32.0,11.0,914.0,Yuba,County Supervisorial 3,County Supervisorial,2005-02-10
5366.0,1563.0,2697.0,187.0,24.0,29.0,3.0,12.0,5.0,846.0,Yuba,County Supervisorial 4,County Supervisorial,2005-02-10
6765.0,1951.0,3278.0,243.0,78.0,54.0,1.0,18.0,10.0,1132.0,Yuba,County Supervisorial 5,County Supervisorial,2005-02-10
27620.0,9489.0,12068.0,1049.0,176.0,170.0,18.0,93.0,40.0,4517.0,Yuba,US Congressional 2,US Congressional,2005-02-10
27620.0,9489.0,12068.0,1049.0,176.0,170.0,18.0,93.0,40.0,4517.0,Yuba,State Senate 4,State Senate,2005-02-10
27620.0,9489.0,12068.0,1049.0,176.0,170.0,18.0,93.0,40.0,4517.0,Yuba,State Assembly 3,State Assembly,2005-02-10
27620.0,9489.0,12068.0,1049.0,176.0,170.0,18.0,93.0,40.0,4517.0,Yuba,State Board of Equalization 2,State Board of Equalization,2005-02-10
5754.0,2109.0,2480.0,182.0,35.0,37.0,3.0,12.0,9.0,887.0,Yuba,Marysville,City,2005-02-10
1650.0,477.0,837.0,57.0,6.0,5.0,2.0,4.0,1.0,261.0,Yuba,Wheatland,City,2005-02-10
20216.0,6903.0,8751.0,810.0,135.0,128.0,13.0,77.0,30.0,3369.0,Yuba,Unincorporated Area,City,2005-02-10
