Total_Registered,Democratic,Republican,American_Independent,Green,Libertarian,Peace_and_Freedom,Other,No_Party_Preference,county,district,district_type,date
112262.0,54784.0,23526.0,3101.0,855.0,913.0,413.0,650.0,28020.0,Yolo,State Board of Equalization 2,State Board of Equalization,2017-02-10
40649.0,23519.0,4907.0,834.0,461.0,324.0,62.0,252.0,10290.0,Yolo,Davis,City,2017-02-10
26014.0,11569.0,5919.0,906.0,135.0,196.0,184.0,153.0,6952.0,Yolo,West Sacramento,City,2017-02-10
3691.0,1646.0,915.0,101.0,32.0,31.0,12.0,25.0,929.0,Yolo,Winters,City,2017-02-10
29316.0,12903.0,7856.0,891.0,147.0,253.0,119.0,143.0,7004.0,Yolo,Woodland,City,2017-02-10
12592.0,5147.0,3929.0,369.0,80.0,109.0,36.0,77.0,2845.0,Yolo,Unincorporated Area,City,2017-02-10
5750.0,1780.0,1670.0,319.0,22.0,56.0,39.0,13.0,1851.0,Yuba,County Supervisorial 1,County Supervisorial,2017-02-10
6118.0,1938.0,1992.0,307.0,21.0,58.0,49.0,10.0,1743.0,Yuba,County Supervisorial 2,County Supervisorial,2017-02-10
5715.0,1850.0,1725.0,300.0,24.0,57.0,37.0,16.0,1706.0,Yuba,County Supervisorial 3,County Supervisorial,2017-02-10
6640.0,1697.0,2895.0,315.0,15.0,85.0,20.0,11.0,1602.0,Yuba,County Supervisorial 4,County Supervisorial,2017-02-10
8704.0,2047.0,3951.0,405.0,65.0,85.0,25.0,28.0,2098.0,Yuba,County Supervisorial 5,County Supervisorial,2017-02-10
32927.0,9312.0,12233.0,1646.0,147.0,341.0,170.0,78.0,9000.0,Yuba,US Congressional 3,US Congressional,2017-02-10
32927.0,9312.0,12233.0,1646.0,147.0,341.0,170.0,78.0,9000.0,Yuba,State Senate 4,State Senate,2017-02-10
32927.0,9312.0,12233.0,1646.0,147.0,341.0,170.0,78.0,9000.0,Yuba,State Assembly 3,State Assembly,2017-02-10
32927.0,9312.0,12233.0,1646.0,147.0,341.0,170.0,78.0,9000.0,Yuba,State Board of Equalization 1,State Board of Equalization,2017-02-10
5199.0,1646.0,1774.0,262.0,21.0,48.0,30.0,9.0,1409.0,Yuba,Marysville,City,2017-02-10
1725.0,390.0,798.0,91.0,6.0,25.0,4.0,6.0,405.0,Yuba,Wheatland,City,2017-02-10
26003.0,7276.0,9661.0,1293.0,120.0,268.0,136.0,63.0,7186.0,Yuba,Unincorporated Area,City,2017-02-10
